outer_domain,specimen_id,method,cai_auebc,reconstruction_auebc,statistical_unit
ykhs7s2dck,q8-31,A,0.17679468410501628,0.000974560172135841,physical_specimen
ykhs7s2dck,q8-31,B,0.17660137074016366,0.0008308775779241813,physical_specimen
ykhs7s2dck,q8-31,C,0.17680042689060613,0.000957051722027945,physical_specimen
ykhs7s2dck,q8-31,D,0.17660137074016366,0.0008308775779241813,physical_specimen
ykhs7s2dck,q8-31,E,0.1765796996856551,0.0008965291698936817,physical_specimen
ykhs7s2dck,q8-32,A,0.1960139342393878,0.0010262936021051584,physical_specimen
ykhs7s2dck,q8-32,B,0.1955886528682103,0.0009620680011918528,physical_specimen
ykhs7s2dck,q8-32,C,0.1960261619864485,0.001003920617884267,physical_specimen
ykhs7s2dck,q8-32,D,0.1955886528682103,0.0009620680011918528,physical_specimen
ykhs7s2dck,q8-32,E,0.1955824769537261,0.0010033463843126655,physical_specimen
ykhs7s2dck,q8-33,A,0.21651425644184724,0.000883745244846121,physical_specimen
ykhs7s2dck,q8-33,B,0.21607269038931282,0.0008181840269682463,physical_specimen
ykhs7s2dck,q8-33,C,0.21652415370861672,0.0008649217425440609,physical_specimen
ykhs7s2dck,q8-33,D,0.21607269038931282,0.0008181840269682463,physical_specimen
ykhs7s2dck,q8-33,E,0.21603862444913366,0.0007958836006846711,physical_specimen
ykhs7s2dck,q8-34,A,0.27334063942827774,0.0010909770290576896,physical_specimen
ykhs7s2dck,q8-34,B,0.2732306840422269,0.0009804043821421205,physical_specimen
ykhs7s2dck,q8-34,C,0.27335110058090023,0.001064714923998883,physical_specimen
ykhs7s2dck,q8-34,D,0.2732306840422269,0.0009804043821421205,physical_specimen
ykhs7s2dck,q8-34,E,0.2731521006458262,0.0009591765902501439,physical_specimen
ykhs7s2dck,q8-35,A,0.035498622476919074,0.000756503925583669,physical_specimen
ykhs7s2dck,q8-35,B,0.03498429600813737,0.000782390978363924,physical_specimen
ykhs7s2dck,q8-35,C,0.03549949241346308,0.0007410977270001378,physical_specimen
ykhs7s2dck,q8-35,D,0.03498429600813737,0.000782390978363924,physical_specimen
ykhs7s2dck,q8-35,E,0.03498429600813737,0.000782390978363924,physical_specimen
ykhs7s2dck,q8-36,A,0.11697448801885647,0.0007281462716695121,physical_specimen
ykhs7s2dck,q8-36,B,0.1166385883693646,0.0007549163922478372,physical_specimen
ykhs7s2dck,q8-36,C,0.11698115783518957,0.0007141906467934557,physical_specimen
ykhs7s2dck,q8-36,D,0.1166385883693646,0.0007549163922478372,physical_specimen
ykhs7s2dck,q8-36,E,0.1166385883693646,0.0007549163922478372,physical_specimen
ykhs7s2dck,q8-37,A,0.17614808286632178,0.0007418107680524129,physical_specimen
ykhs7s2dck,q8-37,B,0.17568866487566379,0.0007752764612670052,physical_specimen
ykhs7s2dck,q8-37,C,0.1761654011743598,0.0007193872865945842,physical_specimen
ykhs7s2dck,q8-37,D,0.17568866487566379,0.0007752764612670052,physical_specimen
ykhs7s2dck,q8-37,E,0.17568866487566379,0.0007752764612670052,physical_specimen
ykhs7s2dck,q8-38,A,0.29996781744969225,0.0010700220133560414,physical_specimen
ykhs7s2dck,q8-38,B,0.29963107314285303,0.00102459738958987,physical_specimen
ykhs7s2dck,q8-38,C,0.29998177313467106,0.0010545912546615149,physical_specimen
ykhs7s2dck,q8-38,D,0.29963107314285303,0.00102459738958987,physical_specimen
ykhs7s2dck,q8-38,E,0.2995182516579087,0.0009993273611733078,physical_specimen
ykhs7s2dck,q8-39,A,0.24777265540585441,0.0009257703785681657,physical_specimen
ykhs7s2dck,q8-39,B,0.24753391545373354,0.0007774144952428598,physical_specimen
ykhs7s2dck,q8-39,C,0.24778272493929143,0.0009057424282079941,physical_specimen
ykhs7s2dck,q8-39,D,0.24753391545373354,0.0007774144952428598,physical_specimen
ykhs7s2dck,q8-39,E,0.24734805093976747,0.0007624307165377066,physical_specimen
ykhs7s2dck,q8-4,A,0.049607511024513946,0.0005623947343477381,physical_specimen
ykhs7s2dck,q8-4,B,0.04906465717867208,0.0006112432222655512,physical_specimen
ykhs7s2dck,q8-4,C,0.04960255274702092,0.0005529921382200983,physical_specimen
ykhs7s2dck,q8-4,D,0.04906465717867208,0.0006112432222655512,physical_specimen
ykhs7s2dck,q8-4,E,0.04906465717867208,0.0006112432222655512,physical_specimen
ykhs7s2dck,q8-40,A,0.2155828039556467,0.001030135195808997,physical_specimen
ykhs7s2dck,q8-40,B,0.21541580230624488,0.0009905833997864162,physical_specimen
ykhs7s2dck,q8-40,C,0.21561287173949428,0.0010028780020458275,physical_specimen
ykhs7s2dck,q8-40,D,0.21541580230624488,0.0009905833997864162,physical_specimen
ykhs7s2dck,q8-40,E,0.2152815711941362,0.0009671108954567907,physical_specimen
ykhs7s2dck,q8-41,A,0.0487489509828364,0.0008160753384469957,physical_specimen
ykhs7s2dck,q8-41,B,0.048567075147160674,0.0008659965558790587,physical_specimen
ykhs7s2dck,q8-41,C,0.04875232973397419,0.0007708267682294801,physical_specimen
ykhs7s2dck,q8-41,D,0.048567075147160674,0.0008659965558790587,physical_specimen
ykhs7s2dck,q8-41,E,0.04852389564270201,0.000776824101877375,physical_specimen
ykhs7s2dck,q8-5,A,0.0512664765869053,0.0007870470612961059,physical_specimen
ykhs7s2dck,q8-5,B,0.05057058795199411,0.0009197020769918094,physical_specimen
ykhs7s2dck,q8-5,C,0.051263009241693726,0.0007726277166597663,physical_specimen
ykhs7s2dck,q8-5,D,0.05057058795199411,0.0009197020769918094,physical_specimen
ykhs7s2dck,q8-5,E,0.05057113782178209,0.0009214546805611435,physical_specimen
ykhs7s2dck,q8-6,A,0.03928971717100203,0.0008873238339644213,physical_specimen
ykhs7s2dck,q8-6,B,0.03901010365530721,0.0009541195760089456,physical_specimen
ykhs7s2dck,q8-6,C,0.039265973176478446,0.0008608248006632574,physical_specimen
ykhs7s2dck,q8-6,D,0.03901010365530721,0.0009541195760089456,physical_specimen
ykhs7s2dck,q8-6,E,0.03881619795885234,0.0007193852277064659,physical_specimen
ykhs7s2dck,q8-7,A,0.1639661134093167,0.0009899524959216036,physical_specimen
ykhs7s2dck,q8-7,B,0.16395367702993444,0.0009971732119376344,physical_specimen
ykhs7s2dck,q8-7,C,0.1639883880846428,0.0009751251787948363,physical_specimen
ykhs7s2dck,q8-7,D,0.16395367702993444,0.0009971732119376344,physical_specimen
ykhs7s2dck,q8-7,E,0.1636400445002692,0.0009784378734312503,physical_specimen
ykhs7s2dck,q8-8,A,0.1465238568549287,0.0015034369998318128,physical_specimen
ykhs7s2dck,q8-8,B,0.1464712304836068,0.0010536314799323523,physical_specimen
ykhs7s2dck,q8-8,C,0.14654608254872198,0.0014559016309869833,physical_specimen
ykhs7s2dck,q8-8,D,0.1464712304836068,0.0010536314799323523,physical_specimen
ykhs7s2dck,q8-8,E,0.14613779291964166,0.0010213512659004496,physical_specimen
ykhs7s2dck,q8-9,A,0.022591973988250576,0.0015567959098189152,physical_specimen
ykhs7s2dck,q8-9,B,0.022794469213334112,0.0015735983160147038,physical_specimen
ykhs7s2dck,q8-9,C,0.02260942235853632,0.0015053099314992651,physical_specimen
ykhs7s2dck,q8-9,D,0.022794469213334112,0.0015735983160147038,physical_specimen
ykhs7s2dck,q8-9,E,0.02239437063713469,0.0012503186372383567,physical_specimen
