schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,reference_version,analysis_scope,stop_system,first_success_step,first_success_cost,sustained_success_step,sustained_success_cost,sustained_until_recorded_end_only,full_input_only,success_to_failure_count,failure_to_success_count,regressed_after_first_success,post_sustained_stop_delay,uncompleted_wait_after_sustained,outcome_category
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,44,0.08018903176173206,133,0.43147159028464666,True,False,1,2,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,113,0.4531794702714584,113,0.4531794702714584,True,False,0,1,False,0.23698868007473356,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,113,0.4531794702714584,113,0.4531794702714584,True,False,0,1,False,0.24084185075283,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,24,0.005677546983184965,153,0.6670095614902737,True,False,2,3,True,0.16590394548851517,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,24,0.005677546983184965,153,0.6670095614902737,True,False,2,3,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,126,0.5373843279481262,126,0.5373843279481262,True,False,0,1,False,0.35605670952851964,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-21,w68dtmpfyf:q16-21,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,126,0.5373843279481262,126,0.5373843279481262,True,False,0,1,False,0.4357643697109572,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,72,0.044960984723596,129,0.4895614902736564,True,False,6,7,True,0.16566435872073854,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,72,0.044960984723596,129,0.4895614902736564,True,False,6,7,True,0.21992306846906257,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,68,0.04408396527090889,128,0.47774260907792065,True,False,5,6,True,0.1774832399164743,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,68,0.04408396527090889,128,0.47774260907792065,True,False,5,6,True,0.23174194966479833,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,72,0.044960984723596,100,0.18127706341356192,True,False,3,4,True,0.45969007583250904,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,72,0.044960984723596,100,0.18127706341356192,True,False,3,4,True,0.5282074953291571,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,77,0.11242334322453017,116,0.36961204527970104,True,False,3,4,True,0.25951203428948244,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,77,0.11242334322453017,116,0.36961204527970104,True,False,3,4,True,0.33987251346301794,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,107,0.42333443235520385,107,0.42333443235520385,True,False,0,1,False,0.21784371909000988,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,107,0.42333443235520385,107,0.42333443235520385,True,False,0,1,False,0.3208616331464996,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,73,0.04898999890097813,138,0.5641982635454446,True,False,5,6,True,0.08380261567205183,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,73,0.04898999890097813,138,0.5641982635454446,True,False,5,6,True,0.2034443345422574,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,172,0.8480008792174965,172,0.8480008792174965,True,False,0,1,False,0.01880646224859872,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,172,0.8480008792174965,172,0.8480008792174965,True,False,0,1,False,0.1405517089790087,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,54,0.013128915265413781,130,0.5014726893065172,True,False,2,3,True,0.11321244092757443,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,54,0.013128915265413781,130,0.5014726893065172,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,46,0.011146279810968239,132,0.5252005714913727,True,False,2,3,True,0.08948455874271899,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,46,0.011146279810968239,132,0.5252005714913727,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,24,0.005677546983184965,91,0.23641279261457304,True,False,2,3,True,0.39006484229036154,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,24,0.005677546983184965,91,0.23641279261457304,True,False,2,3,True,0.2608242664029014,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,40,0.06555885262116716,111,0.31099021870535226,True,False,1,2,True,0.303714693922409,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,40,0.06555885262116716,111,0.31099021870535226,True,False,1,2,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,57,0.2691702384877459,57,0.2691702384877459,True,False,0,1,False,0.364741180349489,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,57,0.2691702384877459,57,0.2691702384877459,True,False,0,1,False,0.2875392900318716,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,26,0.006185295087372238,110,0.2907352456313881,True,False,2,3,True,0.33939993405868774,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,26,0.006185295087372238,110,0.2907352456313881,True,False,2,3,True,0.03517309594460927,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,126,0.5373843279481262,126,0.5373843279481262,True,False,0,1,False,0.1096889768106385,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-3,w68dtmpfyf:q16-3,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,126,0.5373843279481262,126,0.5373843279481262,True,False,0,1,False,0.4357643697109572,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,81,0.09283877349159249,106,0.3416089680184636,True,False,1,2,True,0.5181668315199472,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,81,0.09283877349159249,106,0.3416089680184636,True,False,1,2,True,0.12016045719309815,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,76,0.091513353115727,100,0.3401055060995714,True,False,1,2,True,0.5196702934388393,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,76,0.091513353115727,100,0.3401055060995714,True,False,1,2,True,0.12166391911199032,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,85,0.09381470491262776,111,0.360248378942741,True,False,2,3,True,0.43047367842620066,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,85,0.09381470491262776,111,0.360248378942741,True,False,2,3,True,0.3139707660182437,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,68,0.08953291570502253,113,0.36730849543905925,True,False,3,4,True,0.410482470601165,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,68,0.08953291570502253,113,0.36730849543905925,True,False,3,4,True,0.11645455544565336,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,88,0.33694911528739424,88,0.33694911528739424,True,False,0,1,False,0.3247082096933729,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,88,0.33694911528739424,88,0.33694911528739424,True,False,0,1,False,0.2825848994394988,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,85,0.09381470491262776,106,0.3416089680184636,True,False,4,5,True,0.3896538081107814,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,85,0.09381470491262776,106,0.3416089680184636,True,False,4,5,True,0.1940015386306187,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,186,0.9546191889218596,186,0.9546191889218596,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,186,0.9546191889218596,186,0.9546191889218596,True,False,0,1,False,0.03393339927464556,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,9,0.0024046598527310693,77,0.08141554016924937,True,False,1,2,True,0.52143752060666,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,9,0.0024046598527310693,77,0.08141554016924937,True,False,1,2,True,0.14164413671832068,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,7,0.0017188702055170898,73,0.08035388504231235,True,False,1,2,True,0.522499175733597,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,7,0.0017188702055170898,73,0.08035388504231235,True,False,1,2,True,0.2649126277612925,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,34,0.00805802835476426,67,0.02673920211012199,True,False,1,2,True,0.6823760852840971,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,34,0.00805802835476426,67,0.02673920211012199,True,False,1,2,True,0.06707550280250577,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,34,0.01877568963622376,114,0.3463303659742829,True,False,1,2,True,0.28015606110561597,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,34,0.01877568963622376,114,0.3463303659742829,True,False,1,2,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,75,0.30388614133421255,75,0.30388614133421255,True,False,0,1,False,0.18501153972964063,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,75,0.30388614133421255,75,0.30388614133421255,True,False,0,1,False,0.06846466644686228,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,30,0.0071568304209253765,103,0.3056907352456314,True,False,2,3,True,0.2525024727992087,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,30,0.0071568304209253765,103,0.3056907352456314,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,53,0.16711286954610396,178,0.8934608198703154,True,False,1,2,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,w68dtmpfyf,q16-31,w68dtmpfyf:q16-31,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,53,0.16711286954610396,178,0.8934608198703154,True,False,1,2,True,0.07959775799538404,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,50,0.012190350587976701,116,0.4095680844048797,True,False,4,5,True,0.3332388174524673,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,50,0.012190350587976701,116,0.4095680844048797,True,False,4,5,True,0.14867567864600506,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,46,0.011201230904495,108,0.40398505330256074,True,False,4,5,True,0.33882184855478625,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,46,0.011201230904495,108,0.40398505330256074,True,False,4,5,True,0.154258709748324,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,38,0.009025167600835257,119,0.43710297834926914,True,False,4,5,True,0.3418045939114188,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,38,0.009025167600835257,119,0.43710297834926914,True,False,4,5,True,0.27182767337070013,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,66,0.10262006813935598,129,0.457379931860644,True,False,2,3,True,0.27407187603033306,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,66,0.10262006813935598,129,0.457379931860644,True,False,2,3,True,0.13421255082976152,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,88,0.39956478733926803,88,0.39956478733926803,True,False,0,1,False,0.29708539399934064,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,88,0.39956478733926803,88,0.39956478733926803,True,False,0,1,False,0.23864820309924173,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,52,0.012396966699637323,120,0.4405714913726783,True,False,4,5,True,0.29088031651829876,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,52,0.012396966699637323,120,0.4405714913726783,True,False,4,5,True,0.18722057368941641,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,180,0.9086273216837015,180,0.9086273216837015,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,180,0.9086273216837015,180,0.9086273216837015,True,False,0,1,False,0.07974282888229478,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,50,0.012190350587976701,114,0.3856533685020332,True,False,2,3,True,0.08875700626442468,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,50,0.012190350587976701,114,0.3856533685020332,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,46,0.011201230904495,106,0.38007033739971424,True,False,2,3,True,0.06870425321463897,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,w68dtmpfyf,q16-36,w68dtmpfyf:q16-36,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,46,0.011201230904495,106,0.38007033739971424,True,False,2,3,True,0.06894164193867458,,SUCCESS_WITH_POSTSUSTAINED_DELAY
