dataset_id,method,model_state_sha256,ndcg_10,next_action_regret,one_step_cai_utility,outer_domain,recall_5,spearman,specimen_id,top_10_percent_overlap,top_1_oracle_match,cai_auebc,p_a_cai_auebc
yfxyg8jm46,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.9037326110848733,0.0,0.034327430247947155,yfxyg8jm46,0.8,0.03324833717833203,c16-35,0.5714285714285714,1.0,0.1082183162431865,0.16618126982860265
yfxyg8jm46,c2_global_context,3aaf116cc4bb5a1ca59b982cd4da1a34b93668793b44bfc7410cc0f0fbbed96d,0.9071797202278784,0.0,0.034327430247947155,yfxyg8jm46,0.6,0.3092490842490842,c16-35,0.42857142857142855,1.0,0.1364736328551007,0.18818676343687538
yfxyg8jm46,c3_shuffled_global,c395afabb445f257ea757a5ac04b44a8491879858b5aeb22f45772b44f9e1bca,0.9071797202278784,0.0,0.034327430247947155,yfxyg8jm46,0.6,0.3092490842490842,c16-35,0.42857142857142855,1.0,0.1364736328551007,0.18818676343687538
yfxyg8jm46,c3_shuffled_surface,24203f30dff9c873e5027ab81f505347199d109d80e95f146009bc24c2efdb9d,0.9088931811069737,0.0,0.034327430247947155,yfxyg8jm46,0.8,0.29510073260073255,c16-35,0.5714285714285714,1.0,0.11411238269515762,0.17005290598744036
yfxyg8jm46,c4_wrong_orientation,34964880e48d324705a5d6ebb2f9f4e809e6739d4de1230a79274b9971f885a4,0.9088931811069737,0.0,0.034327430247947155,yfxyg8jm46,0.8,0.29510073260073255,c16-35,0.5714285714285714,1.0,0.11411238269515762,0.17005290598744036
yfxyg8jm46,c5_spatial_derangement,9db84a3c1f6cb86785b14cd5819fcaab01a44079c2b7145f2be956bc77ce5443,0.9088931811069737,0.0,0.034327430247947155,yfxyg8jm46,0.8,0.29510073260073255,c16-35,0.5714285714285714,1.0,0.11411238585340296,0.17005291124414365
yfxyg8jm46,mechanical_oracle_diagnostic,8d539f895552c170d756419acd8b497b02369f4972e1b3a936f5b6f6a9039fd0,1.0,0.0,0.034327430247947155,yfxyg8jm46,1.0,0.9999999999999998,c16-35,1.0,1.0,0.12834109248831893,0.17929984881323058
yfxyg8jm46,old_refit_diagnostic,95cd3b2449f59d6aa64d5b838f5c8eeac0c288f563b13299b5bc15239f6b3bca,0.9071797202278784,0.0,0.034327430247947155,yfxyg8jm46,0.6,0.3092490842490842,c16-35,0.42857142857142855,1.0,0.13647366226222288,0.18818679176858066
yfxyg8jm46,proposed,c76273294dc49cdb15b8dfc1fcbe76a94f0f074f5c3dbee68cdcd56482f0ada3,0.9088931811069737,0.0,0.034327430247947155,yfxyg8jm46,0.8,0.29510073260073255,c16-35,0.5714285714285714,1.0,0.11411238914914201,0.17005290842583354
yfxyg8jm46,c0_mvd_m1_o2,ced22aaa24e03fb26405a8aaf875e5b4f5eb049408ca12b428bff2725809bf05,0.907095601538632,0.0,0.06092395339321044,yfxyg8jm46,0.6,0.13713369963369962,c16-36,0.7142857142857143,1.0,0.0304480352250761,0.07828154965419014
yfxyg8jm46,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.9095758403582479,0.0,0.06092395339321044,yfxyg8jm46,0.6,0.2746682076898874,c16-36,0.5714285714285714,1.0,0.018942946005410338,0.06890431434317452
yfxyg8jm46,c2_global_context,3aaf116cc4bb5a1ca59b982cd4da1a34b93668793b44bfc7410cc0f0fbbed96d,0.8800687812725164,0.0,0.06092395339321044,yfxyg8jm46,0.4,-0.07939560439560438,c16-36,0.42857142857142855,1.0,0.04670393313017033,0.0938854125472482
yfxyg8jm46,c3_shuffled_global,c395afabb445f257ea757a5ac04b44a8491879858b5aeb22f45772b44f9e1bca,0.8800687812725164,0.0,0.06092395339321044,yfxyg8jm46,0.4,-0.07939560439560438,c16-36,0.42857142857142855,1.0,0.04670393313017033,0.0938854125472482
yfxyg8jm46,c3_shuffled_surface,24203f30dff9c873e5027ab81f505347199d109d80e95f146009bc24c2efdb9d,0.907095601538632,0.0,0.06092395339321044,yfxyg8jm46,0.6,0.13713369963369962,c16-36,0.7142857142857143,1.0,0.0304480352250761,0.07828154965419014
yfxyg8jm46,c4_wrong_orientation,34964880e48d324705a5d6ebb2f9f4e809e6739d4de1230a79274b9971f885a4,0.907095601538632,0.0,0.06092395339321044,yfxyg8jm46,0.6,0.13713369963369962,c16-36,0.7142857142857143,1.0,0.0304480352250761,0.07828154965419014
yfxyg8jm46,c5_spatial_derangement,9db84a3c1f6cb86785b14cd5819fcaab01a44079c2b7145f2be956bc77ce5443,0.907095601538632,0.0,0.06092395339321044,yfxyg8jm46,0.6,0.13713369963369962,c16-36,0.7142857142857143,1.0,0.030448015664426203,0.07828153722415332
yfxyg8jm46,mechanical_oracle_diagnostic,8d539f895552c170d756419acd8b497b02369f4972e1b3a936f5b6f6a9039fd0,1.0,0.0,0.06092395339321044,yfxyg8jm46,1.0,0.9999999999999998,c16-36,1.0,1.0,0.019757427517573273,0.06697152390095783
yfxyg8jm46,old_refit_diagnostic,95cd3b2449f59d6aa64d5b838f5c8eeac0c288f563b13299b5bc15239f6b3bca,0.8800687812725164,0.0,0.06092395339321044,yfxyg8jm46,0.4,-0.07939560439560438,c16-36,0.42857142857142855,1.0,0.04670391196558299,0.09388539276652981
yfxyg8jm46,proposed,c76273294dc49cdb15b8dfc1fcbe76a94f0f074f5c3dbee68cdcd56482f0ada3,0.907095601538632,0.0,0.06092395339321044,yfxyg8jm46,0.6,0.13713369963369962,c16-36,0.7142857142857143,1.0,0.030447995274357514,0.07828152309810937
yfxyg8jm46,c0_mvd_m1_o2,ced22aaa24e03fb26405a8aaf875e5b4f5eb049408ca12b428bff2725809bf05,0.8716991975636906,0.0,0.02537533410947246,yfxyg8jm46,0.8,0.17806776556776555,c16-37,0.7142857142857143,1.0,0.04598563532551431,0.011026272840067538
yfxyg8jm46,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.9071664041162462,0.0,0.02537533410947246,yfxyg8jm46,0.8,0.5153492262641466,c16-37,0.5714285714285714,1.0,0.05062084642497081,0.012145560913024073
yfxyg8jm46,c2_global_context,3aaf116cc4bb5a1ca59b982cd4da1a34b93668793b44bfc7410cc0f0fbbed96d,0.7158976684323697,0.0,0.02537533410947246,yfxyg8jm46,0.4,-0.17463369963369962,c16-37,0.2857142857142857,1.0,0.027074997117139676,0.019546766302561257
yfxyg8jm46,c3_shuffled_global,c395afabb445f257ea757a5ac04b44a8491879858b5aeb22f45772b44f9e1bca,0.7158976684323697,0.0,0.02537533410947246,yfxyg8jm46,0.4,-0.17463369963369962,c16-37,0.2857142857142857,1.0,0.027074997117139676,0.019546766302561257
yfxyg8jm46,c3_shuffled_surface,24203f30dff9c873e5027ab81f505347199d109d80e95f146009bc24c2efdb9d,0.8716991975636906,0.0,0.02537533410947246,yfxyg8jm46,0.8,0.17806776556776555,c16-37,0.7142857142857143,1.0,0.04598563532551431,0.011026272840067538
yfxyg8jm46,c4_wrong_orientation,34964880e48d324705a5d6ebb2f9f4e809e6739d4de1230a79274b9971f885a4,0.8716991975636906,0.0,0.02537533410947246,yfxyg8jm46,0.8,0.17806776556776555,c16-37,0.7142857142857143,1.0,0.04598563532551431,0.011026272840067538
yfxyg8jm46,c5_spatial_derangement,9db84a3c1f6cb86785b14cd5819fcaab01a44079c2b7145f2be956bc77ce5443,0.8716991975636906,0.0,0.02537533410947246,yfxyg8jm46,0.8,0.17806776556776555,c16-37,0.7142857142857143,1.0,0.045985613617759095,0.011026248459324067
yfxyg8jm46,mechanical_oracle_diagnostic,8d539f895552c170d756419acd8b497b02369f4972e1b3a936f5b6f6a9039fd0,1.0,0.0,0.02537533410947246,yfxyg8jm46,1.0,0.9999999999999998,c16-37,1.0,1.0,0.05873968284073647,0.02070423092169384
yfxyg8jm46,old_refit_diagnostic,95cd3b2449f59d6aa64d5b838f5c8eeac0c288f563b13299b5bc15239f6b3bca,0.7158976684323697,0.0,0.02537533410947246,yfxyg8jm46,0.4,-0.17463369963369962,c16-37,0.2857142857142857,1.0,0.027075002865135617,0.019546774748013845
yfxyg8jm46,proposed,c76273294dc49cdb15b8dfc1fcbe76a94f0f074f5c3dbee68cdcd56482f0ada3,0.8716991975636906,0.0,0.02537533410947246,yfxyg8jm46,0.8,0.17806776556776555,c16-37,0.7142857142857143,1.0,0.0459856057441056,0.011026262019549546
yfxyg8jm46,c0_mvd_m1_o2,ced22aaa24e03fb26405a8aaf875e5b4f5eb049408ca12b428bff2725809bf05,0.9374359106106183,0.0,0.034428507815863485,yfxyg8jm46,0.8,0.2981684981684981,c16-38,0.7142857142857143,1.0,0.046841488444269365,0.021329893799290216
yfxyg8jm46,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.9602412923022745,0.0,0.034428507815863485,yfxyg8jm46,1.0,0.11415262431227331,c16-38,0.8571428571428571,1.0,0.04803394174809267,0.02145508593395079
yfxyg8jm46,c2_global_context,3aaf116cc4bb5a1ca59b982cd4da1a34b93668793b44bfc7410cc0f0fbbed96d,0.8884657432096174,0.0,0.034428507815863485,yfxyg8jm46,0.4,0.46034798534798527,c16-38,0.2857142857142857,1.0,0.03926527573745802,0.024483649703415045
yfxyg8jm46,c3_shuffled_global,c395afabb445f257ea757a5ac04b44a8491879858b5aeb22f45772b44f9e1bca,0.8884657432096174,0.0,0.034428507815863485,yfxyg8jm46,0.4,0.46034798534798527,c16-38,0.2857142857142857,1.0,0.03926527573745802,0.024483649703415045
yfxyg8jm46,c3_shuffled_surface,24203f30dff9c873e5027ab81f505347199d109d80e95f146009bc24c2efdb9d,0.9374359106106183,0.0,0.034428507815863485,yfxyg8jm46,0.8,0.2981684981684981,c16-38,0.7142857142857143,1.0,0.046841488444269365,0.021329893799290216
yfxyg8jm46,c4_wrong_orientation,34964880e48d324705a5d6ebb2f9f4e809e6739d4de1230a79274b9971f885a4,0.9374359106106183,0.0,0.034428507815863485,yfxyg8jm46,0.8,0.2981684981684981,c16-38,0.7142857142857143,1.0,0.046841488444269365,0.021329893799290216
yfxyg8jm46,c5_spatial_derangement,9db84a3c1f6cb86785b14cd5819fcaab01a44079c2b7145f2be956bc77ce5443,0.9374359106106183,0.0,0.034428507815863485,yfxyg8jm46,0.8,0.2981684981684981,c16-38,0.7142857142857143,1.0,0.04684148667020125,0.0213298907126222
yfxyg8jm46,mechanical_oracle_diagnostic,8d539f895552c170d756419acd8b497b02369f4972e1b3a936f5b6f6a9039fd0,1.0,0.0,0.034428507815863485,yfxyg8jm46,1.0,0.9999999999999998,c16-38,1.0,1.0,0.06103445372668095,0.006274999378723657
yfxyg8jm46,old_refit_diagnostic,95cd3b2449f59d6aa64d5b838f5c8eeac0c288f563b13299b5bc15239f6b3bca,0.8884657432096174,0.0,0.034428507815863485,yfxyg8jm46,0.4,0.46144688644688636,c16-38,0.2857142857142857,1.0,0.03926524924807424,0.024483647733573078
yfxyg8jm46,proposed,c76273294dc49cdb15b8dfc1fcbe76a94f0f074f5c3dbee68cdcd56482f0ada3,0.9374359106106183,0.0,0.034428507815863485,yfxyg8jm46,0.8,0.2981684981684981,c16-38,0.7142857142857143,1.0,0.04684149114476396,0.021329887124780216
yfxyg8jm46,c0_mvd_m1_o2,ced22aaa24e03fb26405a8aaf875e5b4f5eb049408ca12b428bff2725809bf05,0.7969663729815933,0.007545299046422094,0.02003149049398323,yfxyg8jm46,0.6,0.15297619047619046,c16-39,0.5714285714285714,0.0,0.10868249915599155,0.17569135659774657
yfxyg8jm46,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.7936815939686944,0.007545299046422094,0.02003149049398323,yfxyg8jm46,0.6,0.24760775548641162,c16-39,0.42857142857142855,0.0,0.10009562466715714,0.1682853849105462
yfxyg8jm46,c2_global_context,3aaf116cc4bb5a1ca59b982cd4da1a34b93668793b44bfc7410cc0f0fbbed96d,0.8164003580837839,0.007545299046422094,0.02003149049398323,yfxyg8jm46,0.6,0.028388278388278385,c16-39,0.42857142857142855,0.0,0.1209978356984996,0.1843233943979583
yfxyg8jm46,c3_shuffled_global,c395afabb445f257ea757a5ac04b44a8491879858b5aeb22f45772b44f9e1bca,0.8164003580837839,0.007545299046422094,0.02003149049398323,yfxyg8jm46,0.6,0.028388278388278385,c16-39,0.42857142857142855,0.0,0.1209978356984996,0.1843233943979583
yfxyg8jm46,c3_shuffled_surface,24203f30dff9c873e5027ab81f505347199d109d80e95f146009bc24c2efdb9d,0.7969663729815933,0.007545299046422094,0.02003149049398323,yfxyg8jm46,0.6,0.15297619047619046,c16-39,0.5714285714285714,0.0,0.10868249915599155,0.17569135659774657
yfxyg8jm46,c4_wrong_orientation,34964880e48d324705a5d6ebb2f9f4e809e6739d4de1230a79274b9971f885a4,0.7969663729815933,0.007545299046422094,0.02003149049398323,yfxyg8jm46,0.6,0.15297619047619046,c16-39,0.5714285714285714,0.0,0.10868249915599155,0.17569135659774657
yfxyg8jm46,c5_spatial_derangement,9db84a3c1f6cb86785b14cd5819fcaab01a44079c2b7145f2be956bc77ce5443,0.7969663729815933,0.007545299046422094,0.02003149049398323,yfxyg8jm46,0.6,0.15297619047619046,c16-39,0.5714285714285714,0.0,0.10868251148102433,0.17569136575229846
yfxyg8jm46,mechanical_oracle_diagnostic,8d539f895552c170d756419acd8b497b02369f4972e1b3a936f5b6f6a9039fd0,1.0,0.0,0.027576789540405322,yfxyg8jm46,1.0,0.9999999999999998,c16-39,1.0,1.0,0.0835454258169613,0.149828419899307
yfxyg8jm46,old_refit_diagnostic,95cd3b2449f59d6aa64d5b838f5c8eeac0c288f563b13299b5bc15239f6b3bca,0.8164003580837839,0.007545299046422094,0.02003149049398323,yfxyg8jm46,0.6,0.028388278388278385,c16-39,0.42857142857142855,0.0,0.12099788783465028,0.1843234395652141
yfxyg8jm46,proposed,c76273294dc49cdb15b8dfc1fcbe76a94f0f074f5c3dbee68cdcd56482f0ada3,0.7969663729815933,0.007545299046422094,0.02003149049398323,yfxyg8jm46,0.6,0.15297619047619046,c16-39,0.5714285714285714,0.0,0.10868251396601614,0.17569136886953404
yfxyg8jm46,c0_mvd_m1_o2,ced22aaa24e03fb26405a8aaf875e5b4f5eb049408ca12b428bff2725809bf05,0.6050300861289022,0.022639056078162967,-0.0018815539105191403,yfxyg8jm46,0.2,-0.01923076923076923,c16-4,0.42857142857142855,0.0,0.1838067032344317,0.24712996228613338
yfxyg8jm46,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.6166471012837685,0.022639056078162967,-0.0018815539105191403,yfxyg8jm46,0.2,0.14804745693573956,c16-4,0.2857142857142857,0.0,0.17145296896409165,0.23529094791270788
yfxyg8jm46,c2_global_context,3aaf116cc4bb5a1ca59b982cd4da1a34b93668793b44bfc7410cc0f0fbbed96d,0.46612454747187176,0.022639056078162967,-0.0018815539105191403,yfxyg8jm46,0.2,-0.038507326007326,c16-4,0.14285714285714285,0.0,0.19290057665349378,0.2561297180559847
yfxyg8jm46,c3_shuffled_global,c395afabb445f257ea757a5ac04b44a8491879858b5aeb22f45772b44f9e1bca,0.46612454747187176,0.022639056078162967,-0.0018815539105191403,yfxyg8jm46,0.2,-0.038507326007326,c16-4,0.14285714285714285,0.0,0.19290057665349378,0.2561297180559847
yfxyg8jm46,c3_shuffled_surface,24203f30dff9c873e5027ab81f505347199d109d80e95f146009bc24c2efdb9d,0.6050300861289022,0.022639056078162967,-0.0018815539105191403,yfxyg8jm46,0.2,-0.01923076923076923,c16-4,0.42857142857142855,0.0,0.1838067032344317,0.24712996228613338
yfxyg8jm46,c4_wrong_orientation,34964880e48d324705a5d6ebb2f9f4e809e6739d4de1230a79274b9971f885a4,0.6050300861289022,0.022639056078162967,-0.0018815539105191403,yfxyg8jm46,0.2,-0.01923076923076923,c16-4,0.42857142857142855,0.0,0.1838067032344317,0.24712996228613338
yfxyg8jm46,c5_spatial_derangement,9db84a3c1f6cb86785b14cd5819fcaab01a44079c2b7145f2be956bc77ce5443,0.6050300861289022,0.022639056078162967,-0.0018815539105191403,yfxyg8jm46,0.2,-0.01923076923076923,c16-4,0.42857142857142855,0.0,0.18380669731135627,0.24712996001994933
yfxyg8jm46,mechanical_oracle_diagnostic,8d539f895552c170d756419acd8b497b02369f4972e1b3a936f5b6f6a9039fd0,1.0,0.0,0.020757502167643826,yfxyg8jm46,1.0,0.9999999999999998,c16-4,1.0,1.0,0.17668629139424677,0.23943960294404545
yfxyg8jm46,old_refit_diagnostic,95cd3b2449f59d6aa64d5b838f5c8eeac0c288f563b13299b5bc15239f6b3bca,0.46612454747187176,0.022639056078162967,-0.0018815539105191403,yfxyg8jm46,0.2,-0.038507326007326,c16-4,0.14285714285714285,0.0,0.19290059123285308,0.2561297409826735
yfxyg8jm46,proposed,c76273294dc49cdb15b8dfc1fcbe76a94f0f074f5c3dbee68cdcd56482f0ada3,0.6050300861289022,0.022639056078162967,-0.0018815539105191403,yfxyg8jm46,0.2,-0.01923076923076923,c16-4,0.42857142857142855,0.0,0.18380669559579318,0.24712995395414364
yfxyg8jm46,c0_mvd_m1_o2,ced22aaa24e03fb26405a8aaf875e5b4f5eb049408ca12b428bff2725809bf05,0.5593549174945414,0.003960068079482015,0.00016244198081338812,yfxyg8jm46,0.0,0.012957875457875457,c16-40,0.14285714285714285,0.0,0.08150435564415358,0.06679304762719679
yfxyg8jm46,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.6129777112932789,0.0037761032437669817,0.00034640681652842176,yfxyg8jm46,0.4,0.2705121655425959,c16-40,0.2857142857142857,0.0,0.08762502323508074,0.0717234198810805
yfxyg8jm46,c2_global_context,3aaf116cc4bb5a1ca59b982cd4da1a34b93668793b44bfc7410cc0f0fbbed96d,0.43769097724521466,0.004540988577059979,-0.0004184785167645755,yfxyg8jm46,0.0,-0.07637362637362637,c16-40,0.0,0.0,0.07710737510744017,0.0654819822628281
yfxyg8jm46,c3_shuffled_global,c395afabb445f257ea757a5ac04b44a8491879858b5aeb22f45772b44f9e1bca,0.43769097724521466,0.004540988577059979,-0.0004184785167645755,yfxyg8jm46,0.0,-0.07637362637362637,c16-40,0.0,0.0,0.07710737510744017,0.0654819822628281
yfxyg8jm46,c3_shuffled_surface,24203f30dff9c873e5027ab81f505347199d109d80e95f146009bc24c2efdb9d,0.5593549174945414,0.003960068079482015,0.00016244198081338812,yfxyg8jm46,0.0,0.012957875457875457,c16-40,0.14285714285714285,0.0,0.08150435564415358,0.06679304762719679
yfxyg8jm46,c4_wrong_orientation,34964880e48d324705a5d6ebb2f9f4e809e6739d4de1230a79274b9971f885a4,0.5593549174945414,0.003960068079482015,0.00016244198081338812,yfxyg8jm46,0.0,0.012957875457875457,c16-40,0.14285714285714285,0.0,0.08150435564415358,0.06679304762719679
yfxyg8jm46,c5_spatial_derangement,9db84a3c1f6cb86785b14cd5819fcaab01a44079c2b7145f2be956bc77ce5443,0.5593549174945414,0.003960068079482015,0.00016244198081338812,yfxyg8jm46,0.0,0.012957875457875457,c16-40,0.14285714285714285,0.0,0.08150434685793694,0.06679304210413915
yfxyg8jm46,mechanical_oracle_diagnostic,8d539f895552c170d756419acd8b497b02369f4972e1b3a936f5b6f6a9039fd0,1.0,0.0,0.0041225100602954035,yfxyg8jm46,1.0,0.9999999999999998,c16-40,1.0,1.0,0.0593732703064574,0.047993498978817016
yfxyg8jm46,old_refit_diagnostic,95cd3b2449f59d6aa64d5b838f5c8eeac0c288f563b13299b5bc15239f6b3bca,0.43769097724521466,0.004540988577059979,-0.0004184785167645755,yfxyg8jm46,0.0,-0.07637362637362637,c16-40,0.0,0.0,0.07710736646283153,0.06548197417754699
yfxyg8jm46,proposed,c76273294dc49cdb15b8dfc1fcbe76a94f0f074f5c3dbee68cdcd56482f0ada3,0.5593549174945414,0.003960068079482015,0.00016244198081338812,yfxyg8jm46,0.0,0.012957875457875457,c16-40,0.14285714285714285,0.0,0.08150434618287196,0.06679304257581112
yfxyg8jm46,c0_mvd_m1_o2,ced22aaa24e03fb26405a8aaf875e5b4f5eb049408ca12b428bff2725809bf05,0.644175627564427,0.07534516710844519,-0.02230636285528942,yfxyg8jm46,0.6,-0.00608974358974359,c16-41,0.5714285714285714,0.0,0.0949098352372779,0.15341004976503517
yfxyg8jm46,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.8070841564795634,0.0,0.05303880425315577,yfxyg8jm46,0.4,0.10149978488607474,c16-41,0.5714285714285714,1.0,0.07417759954288576,0.13769122412453433
yfxyg8jm46,c2_global_context,3aaf116cc4bb5a1ca59b982cd4da1a34b93668793b44bfc7410cc0f0fbbed96d,0.6110555363028303,0.07534516710844519,-0.02230636285528942,yfxyg8jm46,0.4,-0.10045787545787543,c16-41,0.42857142857142855,0.0,0.1161975599396321,0.1711424400841338
yfxyg8jm46,c3_shuffled_global,c395afabb445f257ea757a5ac04b44a8491879858b5aeb22f45772b44f9e1bca,0.6110555363028303,0.07534516710844519,-0.02230636285528942,yfxyg8jm46,0.4,-0.10045787545787543,c16-41,0.42857142857142855,0.0,0.1161975599396321,0.1711424400841338
yfxyg8jm46,c3_shuffled_surface,24203f30dff9c873e5027ab81f505347199d109d80e95f146009bc24c2efdb9d,0.644175627564427,0.07534516710844519,-0.02230636285528942,yfxyg8jm46,0.6,-0.00608974358974359,c16-41,0.5714285714285714,0.0,0.0949098352372779,0.15341004976503517
yfxyg8jm46,c4_wrong_orientation,34964880e48d324705a5d6ebb2f9f4e809e6739d4de1230a79274b9971f885a4,0.644175627564427,0.07534516710844519,-0.02230636285528942,yfxyg8jm46,0.6,-0.00608974358974359,c16-41,0.5714285714285714,0.0,0.0949098352372779,0.15341004976503517
yfxyg8jm46,c5_spatial_derangement,9db84a3c1f6cb86785b14cd5819fcaab01a44079c2b7145f2be956bc77ce5443,0.644175627564427,0.07534516710844519,-0.02230636285528942,yfxyg8jm46,0.6,-0.00608974358974359,c16-41,0.5714285714285714,0.0,0.0949098391008129,0.15341005214232797
yfxyg8jm46,mechanical_oracle_diagnostic,8d539f895552c170d756419acd8b497b02369f4972e1b3a936f5b6f6a9039fd0,1.0,0.0,0.05303880425315577,yfxyg8jm46,1.0,0.9999999999999998,c16-41,1.0,1.0,0.022386309943801874,0.07767954583607493
yfxyg8jm46,old_refit_diagnostic,95cd3b2449f59d6aa64d5b838f5c8eeac0c288f563b13299b5bc15239f6b3bca,0.6110555363028303,0.07534516710844519,-0.02230636285528942,yfxyg8jm46,0.4,-0.10045787545787543,c16-41,0.42857142857142855,0.0,0.11619755636426583,0.17114243538775695
yfxyg8jm46,proposed,c76273294dc49cdb15b8dfc1fcbe76a94f0f074f5c3dbee68cdcd56482f0ada3,0.644175627564427,0.07534516710844519,-0.02230636285528942,yfxyg8jm46,0.6,-0.00608974358974359,c16-41,0.5714285714285714,0.0,0.09490982437563367,0.1534100391920083
yfxyg8jm46,c0_mvd_m1_o2,ced22aaa24e03fb26405a8aaf875e5b4f5eb049408ca12b428bff2725809bf05,0.655619127734116,0.02905960393916518,-0.012765073417487338,yfxyg8jm46,0.6,0.011630036630036629,c16-42,0.42857142857142855,0.0,0.1006497009186752,0.0643695006436076
yfxyg8jm46,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.6335684337972909,0.02905960393916518,-0.012765073417487338,yfxyg8jm46,0.6,-0.04636295906534078,c16-42,0.42857142857142855,0.0,0.1073454960992285,0.06685429085162573
yfxyg8jm46,c2_global_context,3aaf116cc4bb5a1ca59b982cd4da1a34b93668793b44bfc7410cc0f0fbbed96d,0.6732258221600025,0.02905960393916518,-0.012765073417487338,yfxyg8jm46,0.6,0.11543040293040291,c16-42,0.42857142857142855,0.0,0.09391564542853574,0.05922052643259689
yfxyg8jm46,c3_shuffled_global,c395afabb445f257ea757a5ac04b44a8491879858b5aeb22f45772b44f9e1bca,0.6732258221600025,0.02905960393916518,-0.012765073417487338,yfxyg8jm46,0.6,0.11543040293040291,c16-42,0.42857142857142855,0.0,0.09391564542853574,0.05922052643259689
yfxyg8jm46,c3_shuffled_surface,24203f30dff9c873e5027ab81f505347199d109d80e95f146009bc24c2efdb9d,0.655619127734116,0.02905960393916518,-0.012765073417487338,yfxyg8jm46,0.6,0.011630036630036629,c16-42,0.42857142857142855,0.0,0.1006497009186752,0.0643695006436076
yfxyg8jm46,c4_wrong_orientation,34964880e48d324705a5d6ebb2f9f4e809e6739d4de1230a79274b9971f885a4,0.655619127734116,0.02905960393916518,-0.012765073417487338,yfxyg8jm46,0.6,0.011630036630036629,c16-42,0.42857142857142855,0.0,0.1006497009186752,0.0643695006436076
yfxyg8jm46,c5_spatial_derangement,9db84a3c1f6cb86785b14cd5819fcaab01a44079c2b7145f2be956bc77ce5443,0.655619127734116,0.02905960393916518,-0.012765073417487338,yfxyg8jm46,0.6,0.011630036630036629,c16-42,0.42857142857142855,0.0,0.1006496411737509,0.06436944758070302
