outer_domain,domain_id,mode,specimen_id,state_count,next_action_regret,one_step_cai_utility,spearman,ndcg,recall_at_k,statistical_unit
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-21,25,0.012826726299133737,-0.0029652447383064964,-0.1541188542198525,0.8892789376881196,0.128,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-24,25,0.021283257538959034,-0.0009153987045777611,-0.008505688481778602,0.898221204908461,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-25,25,0.013434052848616483,-0.003271400804382112,0.28889460065587197,0.955351371231025,0.05600000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-26,25,0.013810941081042078,0.0006839854772672571,-0.03280501180443206,0.8829940692543948,0.08800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-27,25,0.015490083235769482,0.0000220907678605764,0.0011324228688610394,0.8641990058225635,0.10400000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-28,25,0.017850937100989214,0.000540797062952274,-0.014655107080905195,0.8203516498019257,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-29,25,0.008448427312733537,-0.0011975280727206839,-0.023022922306913447,0.9223993705059841,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-3,25,0.013526826415244582,0.00248729230272968,0.0962980450873507,0.8917496632130566,0.05600000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-30,25,0.01089733345032378,-0.001883662494552123,0.11635263668669232,0.9095064025642742,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-31,25,0.015466867195026258,-0.00038759602873231105,0.019391922102365153,0.8760201334589192,0.032,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-32,25,0.0123594180406104,-0.00016646134067378694,0.13883589773550636,0.9164210401176834,0.064,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-33,25,0.019509020595467125,-0.0016668362234757783,0.06203671603896835,0.8565573252867725,0.0,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-34,25,0.014321013872520126,-0.0001406657169467418,-0.035789502087771326,0.8396523996386914,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-35,25,0.013368281900090708,-0.000991918489350372,-0.05612340703846069,0.8960992339123915,0.08,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-36,25,0.025665176793127874,0.00025404672097589564,-0.019294481502581708,0.8655723602308169,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-37,25,0.017430581471533785,-0.001285294086079185,-0.01744663133232319,0.8789919343610221,0.032,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-39,25,0.01264378649261574,-0.0008454066824497453,0.06669624102609319,0.9205063324958587,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-40,25,0.006708438846974383,-0.00005732968874886835,0.08234621390816316,0.9135627724899852,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-41,25,0.020445913483895194,0.00018318128563391768,-0.01708672917128695,0.8683287842488976,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-42,25,0.0070686042421845,0.0003644483041438162,0.07505414859417013,0.950407385452473,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-43,25,0.015551122643849186,0.000019546956108094093,-0.08799801006634496,0.8572787919905699,0.0,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-44,25,0.008740440843203807,0.0005219509204144623,0.16003291874661868,0.9461686843521594,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-45,25,0.01358747115505778,-0.0011550768538254852,-0.02097577694962045,0.914613962861959,0.04,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-46,25,0.012667367036943473,0.0003358691157443938,0.02331857146630826,0.8288230187718287,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-47,25,0.008590454542648228,0.0011680351069593398,-0.1364226728873195,0.8297265329087428,0.064,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-48,25,0.015406742468851906,-0.000997998488430647,0.01670183080190835,0.8370159958385996,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-49,25,0.017756413789014533,-0.0005467164414967928,0.031038695712136202,0.9011243101607174,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-5,25,0.02792404137228163,-0.0011094295880143257,-0.059816849804123294,0.8236044081367211,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-50,25,0.009806894638955456,0.0002173025857237798,0.12659299113091493,0.9104654036584922,0.0,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-51,25,0.012461148396318953,-0.0003419709749328903,0.0241281155249034,0.8520024137210307,0.032,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-52,25,0.007774572751698834,0.0016978721120446405,-0.06366369785050727,0.9074923108400051,0.11200000000000002,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-53,25,0.010685920609632978,0.0005896816167520447,0.01290956826868546,0.9230344641684245,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-54,25,0.02434110972927468,-0.00006223541561288348,0.20041230510646177,0.8594980731987758,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-55,25,0.01741380153836246,0.0009831284067553536,0.1655680611642917,0.9203819188174746,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-56,25,0.020704373005779268,0.001388666780908494,0.11024004419545747,0.858960825435714,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-57,25,0.01036398772872069,-0.0007725314316772103,-0.060277380035146634,0.8951828024299173,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-58,25,0.007156609670605842,-0.00028143640166106376,0.07673573606387002,0.9443005467767047,0.05600000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-59,25,0.02221574755241221,0.00010604262125938568,-0.24575515328131195,0.8267258736200904,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-6,25,0.012158102898136817,0.002278769761424364,0.04064186213572258,0.88581073232161,0.07200000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-6t,25,0.020342939351431274,0.00028914032426743177,0.004795610991921977,0.8865004043830602,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-7,25,0.036698387174246914,0.003850353312632813,-0.0011229509846995272,0.8619609758265093,0.12,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-8,25,0.01989707818739985,0.0008675518320153586,-0.1727870722110289,0.8532392034893035,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-8t,25,0.023737529452890108,-0.00003101866589925173,-0.09047146029405606,0.8101228978789853,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-9,25,0.015885247726276953,0.0029822123401737977,-0.07691504962670394,0.8729088605685766,0.05600000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-9t,25,0.014731579467968815,-0.0000948837252814294,0.2297213157252315,0.8767145022016543,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-10,25,0.029723309445569602,-0.0006695934984439167,-0.20685464479512625,0.7746339090678168,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-10t,25,0.009639323451425739,-0.0006428138355606894,0.1814108784425039,0.9393784961635571,0.032,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-11,25,0.018646948651113937,0.0007055444278202705,-0.03553588653657172,0.8348798498254375,0.032,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-11t,25,0.008219676881772275,-0.0014658233177970903,0.16671355371061447,0.8773388459004547,0.04,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-12,25,0.012587836777112827,0.005634832588604404,0.0812926746555383,0.8669379645066364,0.10400000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-12t,25,0.011451948944686898,0.0011425118262738466,0.0972583580562408,0.9101075313715716,0.04,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-13,25,0.015470989406692665,0.0010715793640977856,-0.019156508492055965,0.8658336439761175,0.08,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-14,25,0.021062340734619444,-0.0012454481553919637,0.06895065319903687,0.8991360479111274,0.04,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-15,25,0.021550544228791737,-0.00039174851204381244,0.05118532436435374,0.8585356830218142,0.11200000000000002,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-16,25,0.008460696301324485,-0.000680418538656502,0.08307873664233573,0.9237502344376973,0.128,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-17,25,0.020125514017938648,0.0014764228529540358,-0.09292283055450518,0.8349342452195404,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-18,25,0.005869194100947248,0.0027797075942986504,0.11558920896497211,0.9401372872593035,0.14400000000000002,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-2,25,0.03509131476241335,-0.004734767215142521,-0.16492349506579848,0.8347951071144799,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-20,25,0.010840893820531319,0.0017689080958693858,0.13940382834512122,0.9258901925499399,0.09600000000000002,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-21,25,0.00952094975581129,0.0003405318050159511,0.07363346176728856,0.9142090580739324,0.10400000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-24,25,0.02402728533230211,-0.003659426497920837,0.04068523691795758,0.8914088643449318,0.04,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-25,25,0.012400522844523566,-0.0022378708002891968,0.23438223355957674,0.955913002847602,0.128,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-26,25,0.013417921161182058,0.0010770053971272775,-0.05517258467001103,0.879888576901991,0.064,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-27,25,0.015198659131255152,0.00031351487237490705,0.06330051498833562,0.8629251028152357,0.08,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-28,25,0.018124356310287353,0.0002673778536541338,-0.05313307654574237,0.8153857776996247,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-29,25,0.008643662831851712,-0.0013927635918388592,0.07310022466120193,0.9238194746276571,0.032,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-3,25,0.016447353372514798,-0.00043323465454053744,-0.0497637934529635,0.87568467354059,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-30,25,0.012214198423855507,-0.0032005274680838493,0.217881117106113,0.9049805616626536,0.128,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-31,25,0.015969132131726724,-0.0008898609654327761,0.010203053024795565,0.8767814709111224,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-32,25,0.01227160333057267,-0.00007864663063605892,0.17368121038982343,0.9183276144705278,0.10400000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-33,25,0.01919210372197764,-0.0013499193499862906,-0.1366027853043121,0.8541386136566235,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-34,25,0.01454412497245714,-0.0003637768168837563,-0.021608834105980298,0.8394205300875499,0.064,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-35,25,0.01202482536066123,0.00035153805007910767,-0.004838996423565633,0.9002199690506114,0.064,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-36,25,0.026414512466170895,-0.0004952889520671234,-0.030379645267359444,0.8642493515210505,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-37,25,0.018273105653975396,-0.002127818268520798,-0.09599899183047628,0.8753757565323178,0.05600000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-39,25,0.012598728193171215,-0.0008003483830052205,0.20491230465343285,0.9224559192471448,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-40,25,0.006766541749444537,-0.00011543259121902239,0.12840614123061217,0.9135526561112441,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-41,25,0.020965285674704067,-0.00033619090517495343,0.07046122281424906,0.8708669912982719,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-42,25,0.0072572316562587716,0.0001758208900695446,0.2339107578951717,0.9530703690467519,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-43,25,0.016132861391834504,-0.0005621917918772246,-0.044197089709324705,0.8569056652092694,0.0,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-44,25,0.008840965288841046,0.0004214264747772245,0.23081315554742038,0.9467259046838903,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-45,25,0.01375980688962505,-0.0013274125883927556,-0.05443512519985125,0.9124283485924658,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-46,25,0.012489878639020529,0.0005133575136673385,-0.015201576668238941,0.8276782012403774,0.04,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-47,25,0.010140135769511885,-0.0003816461199043175,-0.15349185417785993,0.8257411137273566,0.08,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-48,25,0.015366594045918029,-0.0009578500654967703,-0.0821837448807381,0.833493227737145,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-49,25,0.017695390570099025,-0.0004856932225812871,0.19528460339006457,0.9030166217603319,0.04,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-5,25,0.02716035310637353,-0.00034574132210622553,-0.037742242264742036,0.8273487504127314,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-50,25,0.009965117258280014,0.00005907996639922253,0.03523593271952501,0.9069932035221169,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-51,25,0.012446927914613088,-0.00032775049322702587,-0.07357454970686654,0.8509569820704382,0.032,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-52,25,0.007682579242139677,0.0017898656216037967,-0.07474600603979611,0.9064327237327876,0.08,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-53,25,0.010800119797751669,0.00047548242863335364,0.02026554586187765,0.9226048949056707,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-54,25,0.02410419480175625,0.00017467951190554664,0.19236341545625127,0.8607472235364818,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-55,25,0.018354096361076714,0.000042833584041097604,0.12947935705785377,0.917417198662335,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-56,25,0.020864410001632035,0.0012286297850557237,-0.011559768682271796,0.8544163710375254,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-57,25,0.01012703603449384,-0.0005355797374503624,-0.007787938067308193,0.8972997306522987,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-58,25,0.006741735521713592,0.00013343774723118652,0.2523769459150522,0.94892573629428,0.07200000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-59,25,0.021912471275939628,0.00040931889773196726,-0.1511401919446706,0.8276868831900056,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-6,25,0.012608917534834386,0.0018279551247267966,0.04303814731873139,0.8873718487673883,0.128,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-6t,25,0.020220604119580453,0.0004114755561182526,-0.1195845797369425,0.8836100973708331,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-7,25,0.03610285400209668,0.004445886484783048,0.04820835430721451,0.8615764939256766,0.136,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-8,25,0.01989707818739985,0.0008675518320153586,-0.005938936699273125,0.8595954988567479,0.064,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-8t,25,0.023623328919136127,0.00008318186785472914,-0.10042177933766089,0.8101176626696659,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-9,25,0.015274299757631971,0.0035931603088187815,0.075373091057228,0.8759789285517418,0.08800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-9t,25,0.014873721638408633,-0.00023702589572124788,0.11482478173249117,0.8723831648518842,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-1,25,0.021246783808431542,-0.0014375329785518741,-0.29564209830715926,0.7833451259885732,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-10,25,0.012092050072101292,-0.0005815209044980207,-0.0626554061616433,0.8302590627324955,0.10400000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-11,25,0.015361970966825168,0.00039724821329188085,-0.1384656810994593,0.8355170157537788,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-12,25,0.009932426550504659,0.0006054505600471627,-0.1859967857289202,0.8073260119989214,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-13,25,0.009774459644627295,0.0020548524283008265,0.18383843884326662,0.8982179767253763,0.11200000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-14,25,0.01293565468112584,0.0009854060658890385,0.1085143669128577,0.857563334445948,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-15,25,0.007165822297694815,0.00004360932394327666,0.3142808938223569,0.9594567513194409,0.05600000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-16,25,0.007068357979296578,0.0014672536196334018,0.2036034835987811,0.9431275953431569,0.16,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-17,25,0.008893503095827841,-0.0012944666708317554,0.10358295710731757,0.8776151476754035,0.128,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-18,25,0.007155230160513799,0.0010191657448118496,0.21804931570339633,0.873724638228696,0.14400000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-19,25,0.013798473643077198,-0.0020045741597312094,-0.2652132113595075,0.8143194237295387,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-2,25,0.019257765181844116,-0.0009800099873768708,-0.07043402426648485,0.8356464929547046,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-20,25,0.008275431813570839,0.0012682685197662159,-0.05909656992584832,0.9040102797769439,0.10400000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-21,25,0.008478597444991066,-0.0013089427723908553,-0.0951770137711241,0.9181183744359928,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-22,25,0.005446432200182607,0.0011634055851387126,0.14269637192214615,0.8947516777437208,0.11200000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-23,25,0.012081254031883443,0.0005006711540094511,0.18249295299109985,0.9343904933336435,0.12,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-24,25,0.010295777813577657,0.0005839105177044068,0.07899052612174065,0.9448008695380926,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-25,25,0.01141178735444414,0.0007931043688596961,-0.2439854982971867,0.8124081095166262,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-26,25,0.01863383537682369,-0.0009119673744591794,-0.18791622091559998,0.8713538156193014,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-27,25,0.012671121650413331,-0.003343698651927931,-0.08483944795294832,0.8881590127211131,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-28,25,0.013093224583899481,0.000863353155473523,0.21113319638784198,0.9397944414253605,0.08,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-29,25,0.014473423902087213,0.0007892121423068854,0.2657590126218953,0.9005321228846102,0.128,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-3,25,0.013880355434652651,0.00044383398761740136,-0.0001652490339039303,0.8987250787053381,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-30,25,0.02001240043484349,-0.0017073392150201672,-0.03446661156519803,0.8975342377595306,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-32,25,0.01843309114796448,-0.002712521204324683,-0.14433096820621136,0.8755603997172493,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-33,25,0.011252704746671678,-0.0008812809809597532,0.005969661400530468,0.9113883194543737,0.09600000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-34,25,0.012710332208904475,0.000027958723569621034,-0.2281250920362493,0.8683323337752603,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-35,25,0.015260497331204093,0.0004053286500585518,-0.14863737885068257,0.8590424830913885,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-36,25,0.016965217876828795,0.0005274213709499431,-0.03900215538266574,0.8768477504345423,0.11199999999999999,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-37,25,0.0074906897060226015,0.0012602939614410058,0.12467351908604303,0.886728470936552,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-38,25,0.00718410676031755,0.0006163276956432906,0.009524348482841519,0.9216758640530216,0.04,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-39,25,0.01729438285787945,-0.0038392740779488134,-0.3610984389119469,0.8340078803781821,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-4,25,0.01685017169218479,-0.005053279156749144,-0.1396575897468813,0.8126672222375757,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-40,25,0.006281429051515408,0.00033253459685856246,0.1604008474612585,0.8832765869691451,0.04800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-41,25,0.019764374811513667,-0.0015079945689384245,-0.15970332906054086,0.8846661849914089,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-42,25,0.010912188613768517,0.001586819169587015,0.1316754534343641,0.9287587688815192,0.09600000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-43,25,0.015119149386486026,-0.0023752621866730884,-0.15117392173230335,0.8232546288073941,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-5,25,0.014307005817796812,-0.0018673689035874918,-0.13358315974751972,0.8862750150061318,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-6,25,0.010683451802375114,0.0008980802459741888,0.004314024176477038,0.8852589845351839,0.04800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-7,25,0.013522977940252187,-0.0007399219361442322,-0.0975300016779274,0.8426324096809777,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-8,25,0.00977054546011449,-0.0002707513678622386,0.13457191532441093,0.9341796876061024,0.05600000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-9,25,0.010127507356394158,-0.0018818438459110444,0.008060271701658538,0.8966443281005086,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-1,25,0.021316442133522538,-0.0015071913036428697,-0.2839944147863698,0.7834942183395965,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-10,25,0.011615696586932794,-0.00010516741932952156,-0.056270618775607725,0.8306045954603686,0.136,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-11,25,0.01528522630520212,0.000473992874914928,-0.09802371892211018,0.8362490699239153,0.04,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-12,25,0.01079977489862476,-0.00026189778807293783,-0.20480757530822707,0.8024984921350995,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-13,25,0.011338335191565397,0.0004909768813627258,0.08425117260700266,0.8883050277480633,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-14,25,0.013959677252424814,-0.00003861650540993633,0.1339309619597942,0.8532705552003759,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-15,25,0.006500500662082285,0.0007089309595558069,0.3221671406887579,0.9611339640290316,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-16,25,0.007683936372763869,0.0008516752261661109,0.2041738029056108,0.9411685435582089,0.09600000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-17,25,0.007190970595948634,0.0004080658290474526,0.0817167244226723,0.8781707890446114,0.04,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-18,25,0.007718679891619282,0.0004557160137063665,0.23179038852338615,0.8643171367759663,0.08,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-19,25,0.01429683596940281,-0.0025029364860568214,-0.2550620713803091,0.8155404511491615,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-2,25,0.019384290970026943,-0.0011065357755596983,-0.009252000236011663,0.8357851418356981,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-20,25,0.008703318640391528,0.0008403816929455266,0.05800108836873757,0.9064863855347032,0.09600000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-21,25,0.00803424837370006,-0.0008645937010998495,-0.08685525944154537,0.918166108004712,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-22,25,0.005614836782255623,0.0009950010030656965,0.14524094397885884,0.8926370103013542,0.08800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-23,25,0.01303822113974321,-0.00045629595385031417,0.12160116006045055,0.9280807894276732,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-24,25,0.010172536721302002,0.0007071516099800635,0.08146926078192532,0.9452205855161234,0.08800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-25,25,0.011929836388734415,0.0002750553345694207,-0.09906409491347447,0.8171619083974947,0.05600000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-26,25,0.018540282963370285,-0.0008184149610057734,-0.1351785204063744,0.8723412234411964,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-27,25,0.010700740766726731,-0.0013733177682413312,-0.0817107043512766,0.8891610986486088,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-28,25,0.013070579229829682,0.0008859985095433221,0.21277001741096913,0.9404000444889423,0.11200000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-29,25,0.014090128711999257,0.001172507332394841,0.24402844062787213,0.9001539111741974,0.136,physical_specimen
