outer_domain,domain_id,mode,specimen_id,state_count,next_action_regret,one_step_cai_utility,spearman,ndcg,recall_at_k,statistical_unit
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-2,25,0.03538700463170397,-0.005030457084433133,-0.15265907840057064,0.833288895609495,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-20,25,0.009470496871386036,0.003139305045014669,0.06138049113974963,0.9271589071029297,0.08,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-21,25,0.01073667144317271,-0.0008751898823454685,0.013706400247387033,0.9068808164361974,0.128,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-24,25,0.021037154058458213,-0.00066929522407694,0.02820880934263257,0.8993463683856276,0.032,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-25,25,0.013686663459503711,-0.0035240114152693416,0.18815972863434782,0.9540816395688823,0.07200000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-26,25,0.013607950048089585,0.0008869765102197502,-0.026362473489078136,0.8835730512628325,0.08800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-27,25,0.015180955029918574,0.0003312189737114846,0.043902771449299785,0.86456046420225,0.08800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-28,25,0.01804432083291748,0.00034741333102400685,-0.06560294304870196,0.8175552716889644,0.04,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-29,25,0.008412865204664399,-0.0011619659646515458,0.05670649630806172,0.923170245843211,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-3,25,0.015115401821947691,0.0008987168960265701,0.041015054629557166,0.887794197020357,0.05600000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-30,25,0.011189817162308668,-0.002176146206537011,0.20592807872167357,0.9068318948195702,0.032,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-31,25,0.01607727843606196,-0.0009980072697680154,0.0025208366867707655,0.8739265971186856,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-32,25,0.011562950401955967,0.0006300062979806454,0.18776782745065823,0.9214775751509606,0.12,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-33,25,0.01933422621815535,-0.0014920418461640051,-0.14002450681743606,0.8533268061908977,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-34,25,0.014279704370845943,-0.00009935621527255911,-0.032558737990893094,0.840739430747638,0.05600000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-35,25,0.011816004369162872,0.0005603590415774651,-0.04619380594896844,0.8978756602784999,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-36,25,0.02599796241093787,-0.00007873889683410073,-0.03524442893665866,0.8629418180777003,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-37,25,0.018329604927372213,-0.002184317541917613,-0.09742292314795797,0.8759084775979153,0.05600000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-39,25,0.012799290074770202,-0.0010009102646042066,0.13414927593731105,0.9204863782161936,0.04,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-40,25,0.0066841814666034225,-0.00003307230837790831,0.09933612291671129,0.9161152349337004,0.064,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-41,25,0.02036590922196253,0.0002631855475665823,0.07407700228671964,0.8728489380223755,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-42,25,0.006897360457323321,0.0005356920890049955,0.15996701244605255,0.9518903081987464,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-43,25,0.016173770329891916,-0.0006031007299346358,-0.045363388114697666,0.8573844468180021,0.0,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-44,25,0.009085860437904525,0.00017653132571374464,0.20292155945346152,0.9459840093438083,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-45,25,0.011943141801568581,0.0004892524996637127,-0.03236491570189703,0.9157484491231754,0.064,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-46,25,0.012618998607110077,0.0003842375455777902,-0.01037766264691208,0.8274914449216692,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-47,25,0.009907622749264404,-0.0001491330996568374,-0.16034582897176017,0.8225880708143388,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-48,25,0.01500179058820179,-0.0005930466077805319,-0.0497992028767288,0.8327004903017649,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-49,25,0.018336203282533443,-0.0011265059350157047,0.18739965555578575,0.9039122110646872,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-5,25,0.02716035310637353,-0.00034574132210622553,-0.04766038656956304,0.825157736499615,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-50,25,0.009888580056668437,0.0001356171680107998,0.03771682970131116,0.9075721588837368,0.0,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-51,25,0.012595934026227084,-0.0004767566048410221,-0.09427629549395165,0.8489317523892135,0.032,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-52,25,0.007806614243514809,0.0016658306202286654,-0.08115580535246797,0.9061393420562729,0.08,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-53,25,0.010611150769976804,0.0006644514564082171,0.013306735466368508,0.92188866446595,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-54,25,0.024285047895972838,-6.173582311037595e-6,0.18273395384842753,0.8603919420344818,0.04,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-55,25,0.018488851747349478,-0.0000919218022316648,0.11006880862185182,0.9176758068675794,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-56,25,0.02073824293554193,0.0013547968511458297,-0.02420589668196574,0.8543453400735956,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-57,25,0.01014353120471094,-0.0005520749076674613,-0.008751657021204213,0.8957662862962771,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-58,25,0.006808424743170882,0.00006674852577389644,0.23071253543886275,0.9481269393384752,0.064,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-59,25,0.021912471275939628,0.00040931889773196726,-0.14245932801041783,0.8291783440391483,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-6,25,0.011119472172109901,0.0033174004874512806,0.020467159841821073,0.8898821169105271,0.11199999999999999,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-6t,25,0.019625705598231222,0.0010063740774674845,-0.07834882868822689,0.8872748647586964,0.04,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-7,25,0.03562023877425241,0.004928501712627324,0.081066561749458,0.8643294951979921,0.10400000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-8,25,0.01989707818739985,0.0008675518320153586,-0.003259406603769299,0.8612064571185121,0.055999999999999994,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-8t,25,0.023572151130619813,0.00013435965637104364,-0.12678290801201508,0.8098947780401232,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-9,25,0.015274299757631971,0.0035931603088187815,0.04611487091275126,0.8754386060914296,0.08800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,shuffled,c24-9t,25,0.01480609212347646,-0.00016939638078907526,0.15268866794232655,0.8747209417004259,0.05600000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-10,25,0.028098424223312355,0.0009552917238133252,-0.13007928253749948,0.7858956147690986,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-10t,25,0.009660572121701834,-0.0006640625058367843,0.20404588471698748,0.9401144013533004,0.032,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-11,25,0.018437057537095614,0.000915435541838594,-0.041590691380619126,0.8316441530089892,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-11t,25,0.007773351396177639,-0.001019497832202454,0.17682940903589334,0.8855599999281522,0.05600000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-12,25,0.012904284709749619,0.005318384655967612,0.05824021981367806,0.8687073525249054,0.128,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-12t,25,0.011184879512907128,0.001409581258053616,0.08842893072242237,0.9105116179031084,0.07200000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-13,25,0.015258208135604514,0.001284360635185937,0.059049949504895505,0.8664575064260884,0.04,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-14,25,0.02054811680043064,-0.0007312242212031616,0.07070760356599534,0.9009339935445737,0.08800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-15,25,0.020932856004354482,0.00022593971239344147,0.019989253310616375,0.860261252591487,0.10400000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-16,25,0.012134997487824659,-0.004354719725156677,-0.014024063356490597,0.9045638556745591,0.128,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-17,25,0.020989171478553895,0.0006127653923387877,-0.09175325521803472,0.8332193038276031,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-18,25,0.010847240027376541,-0.0021983383321306426,0.08603576964140441,0.9274435319368877,0.16,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-2,25,0.035207004961557826,-0.004850457414286997,-0.17766239932097483,0.8339351978871962,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-20,25,0.01083312502190822,0.0017766768944924838,0.11631427173230965,0.9284833920497302,0.14400000000000002,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-21,25,0.012565993897255358,-0.0027045123364281176,0.016190375704499646,0.8987678695866134,0.14400000000000002,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-24,25,0.022192643142980216,-0.0018247843085989457,0.04814740607247032,0.8953370458697593,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-25,25,0.013652770648388173,-0.0034901186041538025,0.1636385595629686,0.9534333177889294,0.08800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-26,25,0.013417921161182058,0.0010770053971272775,-0.05327364385379356,0.8811956065212152,0.05600000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-27,25,0.015182260724525054,0.0003299132791050052,0.05952756259053182,0.862775868803617,0.08,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-28,25,0.018124356310287353,0.0002673778536541338,-0.03364737525318196,0.8163673700424738,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-29,25,0.008785399219451442,-0.0015344999794385883,0.09317670940655746,0.9226628372046187,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-3,25,0.013600324159298849,0.0024137945586754127,0.06208314145080712,0.8899756637915439,0.04,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-30,25,0.010870571353011994,-0.0018569003972403353,0.17225024188090957,0.9085320909136206,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-31,25,0.015734391547716154,-0.0006551203814222095,0.03742393797311127,0.8747274039565243,0.05600000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-32,25,0.012252811846426721,-0.0000598551464901087,0.14869895234694583,0.9176088301456983,0.08800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-33,25,0.019205718294350152,-0.0013635339223588038,-0.08629939129022747,0.8552170720790438,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-34,25,0.01454586255409875,-0.00036551439852536613,-0.02257424963010614,0.8383168987898435,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-35,25,0.013052710720336612,-0.0006763473095962746,-0.036127069237059634,0.8988379635477404,0.07200000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-36,25,0.02567344015087707,0.00024578336322670144,-0.01799686229998426,0.8683268909492918,0.04800000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-37,25,0.01749162196214148,-0.0013463345766868827,-0.05822237207459993,0.8795455817551969,0.07200000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-39,25,0.012715547303318133,-0.0009171674931521378,0.1930267353697771,0.9229111281806794,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-40,25,0.006699162169929713,-0.000048053011704198844,0.12706787326732133,0.9136215717600702,0.04,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-41,25,0.020966636597038405,-0.00033754182750928897,0.0433708463812612,0.8690454048701187,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-42,25,0.0070323906667078976,0.0004006618796204187,0.21021417408642812,0.9537454619337002,0.032,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-43,25,0.015417512303874887,0.00015315729608239348,-0.06228931931057693,0.8578465557117703,0.0,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-44,25,0.008972924169633039,0.0002894675939852309,0.23897956705535495,0.9468229363195233,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-45,25,0.01356438889209961,-0.0011319945908673157,-0.06698005690586131,0.9118448831278839,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-46,25,0.012710833618870614,0.00029240253381725313,-0.013976083670226886,0.8282905720110701,0.032,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-47,25,0.008564629854254262,0.0011938597953533047,-0.13434823069951002,0.8285553596810175,0.064,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-48,25,0.015425974842128775,-0.0010172308617075166,-0.08014986782911969,0.8328533351545784,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-49,25,0.018264789970962605,-0.0010550926234448666,0.1369830980486998,0.9006172556456346,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-5,25,0.02725560057105787,-0.000440988786790566,-0.03499638774042484,0.8254967202286079,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-50,25,0.009884319959759563,0.00013987726491967444,0.11922385980547884,0.9101114609724144,0.0,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-51,25,0.012395603845426822,-0.0002764264240407588,-0.038220133541188465,0.852030111858274,0.032,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-52,25,0.007774572751698834,0.0016978721120446405,-0.0493296727472807,0.9065564018706658,0.08,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-53,25,0.010606657463656695,0.0006689447627283274,0.04654439039360473,0.9248246569825848,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-54,25,0.02427759963662817,1.2746770336291569e-6,0.2025740400591134,0.8608515552949269,0.04,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-55,25,0.017411410465606302,0.000985519479511512,0.17014854689136777,0.920371439623371,0.024000000000000004,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-56,25,0.020604239845177626,0.001488799941510135,0.044541683539572344,0.8566723097340955,0.008,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-57,25,0.010180739628549292,-0.0005892833315058122,-0.015077901225099312,0.8963676606738702,0.04,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-58,25,0.006766193717648606,0.00010897955129617332,0.2335048272888044,0.9484768724651979,0.064,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-59,25,0.021838523613552506,0.0004832665601190933,-0.1823343529631236,0.828411930175606,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-6,25,0.011945066706364724,0.0024918059531964577,0.07969588802858707,0.8921828209055973,0.136,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-6t,25,0.020289205047082426,0.0003428746286162787,-0.10401013428682283,0.8831503093143798,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-7,25,0.036698387174246914,0.003850353312632813,0.025396966757101572,0.8608546780113403,0.136,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-8,25,0.020039141226947894,0.0007254887924673125,-0.07055983641495545,0.8554861520675032,0.05600000000000001,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-8t,25,0.023665372929326786,0.000041137857664068634,-0.08065226256658399,0.8107299172759472,0.016,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-9,25,0.015274299757631971,0.0035931603088187815,0.04221255433077234,0.877756373120434,0.08,physical_specimen
xcmzfsbd9t,xcmzfsbd9t,static,c24-9t,25,0.014838431807297466,-0.00020173606461008076,0.1256575274171531,0.8734388985028041,0.04,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-1,25,0.020706829120028816,-0.0008975782901491503,-0.11391691123672866,0.8019732660029513,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-10,25,0.011640106395212062,-0.00012957722760879032,-0.014893697572904919,0.8380828795960469,0.11200000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-11,25,0.015045404313961182,0.0007138148661558663,-0.12793595182057907,0.8374324983895585,0.04800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-12,25,0.009506679053993486,0.0010311980565583356,-0.14502408182818713,0.805169481381655,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-13,25,0.010920667162570785,0.0009086449103573368,0.20990612444675352,0.8942491223035581,0.08800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-14,25,0.013700905420511438,0.0002201553265034395,0.12129343847020346,0.8578626058963209,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-15,25,0.006269756890582201,0.0009396747310558906,0.30959000844736567,0.9623056055180084,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-16,25,0.007783073187071281,0.0007525384118586986,0.20495190359892643,0.9392915414766282,0.10400000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-17,25,0.00725343182185036,0.0003456046031457261,0.09288542299846808,0.8780619540293967,0.04800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-18,25,0.007248497165285404,0.0009258987400402452,0.2331747454179942,0.8718107178663966,0.05600000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-19,25,0.013878344079358729,-0.00208444459601274,-0.3094257257226617,0.8180999107134796,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-2,25,0.01892204141837556,-0.0006442862239083169,0.08990154655131151,0.8452377640217132,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-20,25,0.00931797338756653,0.00022572694577052577,-0.0792238190325821,0.9009922516894701,0.08,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-21,25,0.007698060287310984,-0.0005284056147107741,0.01666037625130924,0.9286747688407512,0.04800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-22,25,0.007309056148262516,-0.0006992183629411963,0.0897096489920735,0.8707428542880222,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-23,25,0.0124635579300922,0.0001183672558006954,0.13386419862748183,0.9328670623168103,0.136,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-24,25,0.01019895173933806,0.0006807365919440045,0.11162211138256939,0.9471853518258082,0.08800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-25,25,0.011784111324434013,0.0004207803988698244,-0.0981075547272907,0.8104301703813284,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-26,25,0.017285078729797204,0.0004367892725673084,-0.012836474716962849,0.880876008193316,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-27,25,0.011443749762661937,-0.002116326764176537,0.030501401478175375,0.8878871768189598,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-28,25,0.013396042797133351,0.0005605349422396522,0.18369004505532963,0.9409934830324087,0.08,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-29,25,0.014839596717592482,0.0004230393268016153,0.19934879938399178,0.895484642310819,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-3,25,0.01401503324004378,0.0003091561822262734,0.029473232944592424,0.8943095949764728,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-30,25,0.01852113927342433,-0.0002160780536010076,0.007981898713437695,0.9041810390717425,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-32,25,0.018163553384965617,-0.002442983441325821,0.030128091983840036,0.890009879339627,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-33,25,0.010932350472093212,-0.0005609267063812884,0.11191664317992607,0.9153128352098564,0.08800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-34,25,0.011943327508782431,0.0007949634236916658,0.05106638741237795,0.8847776107591825,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-35,25,0.01614734411029951,-0.0004815181290368642,0.01237133283675449,0.8615760367656925,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-36,25,0.017960971596665636,-0.00046833234888689736,-0.021110915914042395,0.8697063482840974,0.04800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-37,25,0.0075287611263101665,0.0012222225411534415,0.073033282279398,0.8890080951845744,0.2,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-38,25,0.007888976012160306,-0.00008854155619946624,-0.020148901761264937,0.9179158201895146,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-39,25,0.017873541836305053,-0.004418433056374416,-0.2166603682398323,0.8343343401544537,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-4,25,0.01639527368615507,-0.004598381150719422,-0.06704608655675842,0.8311607902117147,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-40,25,0.006126815656895292,0.000487147991478678,0.08005840526881819,0.8763552012001236,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-41,25,0.020700617277372067,-0.002444237034796828,-0.16093781863890247,0.8842778984634769,0.016,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-42,25,0.010352250867934223,0.0021467569154213083,0.03473313167130502,0.9260264345887954,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-43,25,0.015016401288007176,-0.0022725140881942373,-0.05784051411461104,0.8376452326745821,0.09600000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-5,25,0.014944183906743133,-0.0025045469925338137,-0.23759429540394852,0.879052723264913,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-6,25,0.010484717316749546,0.0010968147315997578,-0.04608159416633046,0.8765641462123148,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-7,25,0.013058468606316861,-0.0002754126022089065,0.03934750866226063,0.855191677658584,0.08,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-8,25,0.009372659965961644,0.0001271341262906067,0.037412024150852645,0.934709960157925,0.16,physical_specimen
yfxyg8jm46,yfxyg8jm46,positions_only,c16-9,25,0.00936098107382096,-0.0011153175633378453,0.1523685164436959,0.9137685427105058,0.07200000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-1,25,0.021334120632098604,-0.0015248698022189355,-0.303775305208267,0.7793422359470438,0.0,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-10,25,0.012236882573534886,-0.0007263534059316146,-0.06881860904645593,0.8282048175832477,0.10400000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-11,25,0.01592014771973931,-0.0001609285396222626,-0.1268071043860682,0.8318665848849675,0.032,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-12,25,0.011643473997899383,-0.0011055968873475619,-0.24525585696984487,0.7978358941316712,0.08800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-13,25,0.010939545056634064,0.0008897670162940585,0.043095602488479906,0.8856611268754936,0.096,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-14,25,0.013982265181602758,-0.00006120443458788039,0.11811539303084148,0.852353180531551,0.04800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-15,25,0.006888193838693462,0.00032123778294463,0.2725471324100074,0.9587911903386407,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-16,25,0.007189453653493105,0.0013461579454368744,0.18774319826723382,0.9416648996533619,0.11200000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-17,25,0.007281268547014323,0.00031776787798176275,0.08022462591304177,0.8787757588583538,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-18,25,0.008090707869311963,0.0000836880360136849,0.1978459478001834,0.8561844532564744,0.064,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-19,25,0.014972823661896935,-0.003178924178550946,-0.264501348846094,0.8102996079982696,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-2,25,0.019004750314387052,-0.0007269951199198088,-0.10214338281454102,0.8335682900455725,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-20,25,0.008093957100748837,0.0014497432325882187,-0.05521676812734541,0.9044212185154461,0.09600000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-21,25,0.007151135325229996,0.00001851934737021388,-0.11615148538725883,0.9190704460246565,0.008,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-22,25,0.005721484156612911,0.0008883536287084093,0.13127069516207787,0.8925127151737533,0.09600000000000002,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-23,25,0.01337097562630074,-0.0007890504404078457,0.11288999920912417,0.9264270835502434,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-24,25,0.010388447206833087,0.0004912411244489778,0.06131985546051832,0.9442599168772611,0.05600000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-25,25,0.01318471323340574,-0.0009798215101019037,-0.248804103417988,0.8067650217008504,0.024000000000000004,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-26,25,0.020972765435913563,-0.0032508974335490517,-0.2255434915420965,0.8656719591963463,0.08800000000000001,physical_specimen
yfxyg8jm46,yfxyg8jm46,real,c16-27,25,0.010748154486705226,-0.0014207314882198263,-0.12597123830012533,0.8879144091456846,0.0,physical_specimen
