outer_domain,specimen_id,method,cai_auebc,reconstruction_auebc,statistical_unit
74t7kcdgkr,c8-28,global_mechanical,0.011088215265070565,0.0005860828505930303,physical_specimen
74t7kcdgkr,c8-28,mavis_full,0.011058646979103736,0.000529361501184512,physical_specimen
74t7kcdgkr,c8-28,mavis_no_feedback,0.011051559273090206,0.0005279580938303567,physical_specimen
74t7kcdgkr,c8-28,mavis_positions_only,0.010864944190478586,0.0005260579955806386,physical_specimen
74t7kcdgkr,c8-28,mavis_raw_value,0.010993277894136644,0.0005097471047965622,physical_specimen
74t7kcdgkr,c8-28,mavis_shuffled_content,0.010902551126647078,0.0005000568278566468,physical_specimen
74t7kcdgkr,c8-28,mavis_value_per_cost,0.011011930432651749,0.0005147499146318878,physical_specimen
74t7kcdgkr,c8-28,mva_a5,0.011014802107166667,0.0006064197756830879,physical_specimen
74t7kcdgkr,c8-28,mvd_m1_o2,0.010917646275844758,0.000673296356048059,physical_specimen
74t7kcdgkr,c8-28,one_shot_mechanical_oracle,0.011044106535272614,0.0005598832826395238,physical_specimen
74t7kcdgkr,c8-28,random,0.011026627761268427,0.0005934134819358827,physical_specimen
74t7kcdgkr,c8-28,reconstruction_driven,0.011025913864057478,0.00044109011071264656,physical_specimen
74t7kcdgkr,c8-28,sequential_mechanical_oracle,0.011009422467763989,0.0006512841707041939,physical_specimen
74t7kcdgkr,c8-28,uniform,0.011010864843696497,0.0005405576820007491,physical_specimen
74t7kcdgkr,c8-29,global_mechanical,0.07498016418772618,0.000584966090916337,physical_specimen
74t7kcdgkr,c8-29,mavis_full,0.07492598323878392,0.0005282479160406081,physical_specimen
74t7kcdgkr,c8-29,mavis_no_feedback,0.07492648684589784,0.0005208537011937721,physical_specimen
74t7kcdgkr,c8-29,mavis_positions_only,0.07475218101594937,0.0005264902725193839,physical_specimen
74t7kcdgkr,c8-29,mavis_raw_value,0.07489340754474978,0.0005068172951227415,physical_specimen
74t7kcdgkr,c8-29,mavis_shuffled_content,0.07478991298346638,0.0004990309678743992,physical_specimen
74t7kcdgkr,c8-29,mavis_value_per_cost,0.0749027791161519,0.0005251065307021515,physical_specimen
74t7kcdgkr,c8-29,mva_a5,0.07483018280576978,0.000607419977040234,physical_specimen
74t7kcdgkr,c8-29,mvd_m1_o2,0.07472622855972913,0.000683247009596849,physical_specimen
74t7kcdgkr,c8-29,one_shot_mechanical_oracle,0.07498321627434223,0.0005646841302384643,physical_specimen
74t7kcdgkr,c8-29,random,0.07491973152492071,0.000597673989875191,physical_specimen
74t7kcdgkr,c8-29,reconstruction_driven,0.07495382325490368,0.00044303070342062526,physical_specimen
74t7kcdgkr,c8-29,sequential_mechanical_oracle,0.07475206140687098,0.0006779962378821608,physical_specimen
74t7kcdgkr,c8-29,uniform,0.0749107293346026,0.0005400902375203163,physical_specimen
74t7kcdgkr,c8-3,global_mechanical,0.24694681825225145,0.001815594491162351,physical_specimen
74t7kcdgkr,c8-3,mavis_full,0.24695123355148682,0.0018218160644475929,physical_specimen
74t7kcdgkr,c8-3,mavis_no_feedback,0.24699731357776547,0.001954861086972412,physical_specimen
74t7kcdgkr,c8-3,mavis_positions_only,0.24704009232034296,0.001720865428377955,physical_specimen
74t7kcdgkr,c8-3,mavis_raw_value,0.2468947239921618,0.001736458951324039,physical_specimen
74t7kcdgkr,c8-3,mavis_shuffled_content,0.2467450588911746,0.0018998651780696403,physical_specimen
74t7kcdgkr,c8-3,mavis_value_per_cost,0.24692149281673456,0.0017658093064750345,physical_specimen
74t7kcdgkr,c8-3,mva_a5,0.24698387057351653,0.0014397821516671642,physical_specimen
74t7kcdgkr,c8-3,mvd_m1_o2,0.24682244871633927,0.001189117595048495,physical_specimen
74t7kcdgkr,c8-3,one_shot_mechanical_oracle,0.2469749843021694,0.002067347559371179,physical_specimen
74t7kcdgkr,c8-3,random,0.24682850216801788,0.0018384098906908456,physical_specimen
74t7kcdgkr,c8-3,reconstruction_driven,0.24693420532034605,0.00109570524987241,physical_specimen
74t7kcdgkr,c8-3,sequential_mechanical_oracle,0.24685807824054276,0.001983224571408158,physical_specimen
74t7kcdgkr,c8-3,uniform,0.24677204483656384,0.001914142766244377,physical_specimen
74t7kcdgkr,c8-30,global_mechanical,0.02482228491866907,0.0006178598332668381,physical_specimen
74t7kcdgkr,c8-30,mavis_full,0.024767734574433445,0.0005657012625197008,physical_specimen
74t7kcdgkr,c8-30,mavis_no_feedback,0.024764901096034332,0.0005653407222720967,physical_specimen
74t7kcdgkr,c8-30,mavis_positions_only,0.024571707379902167,0.0005552262596783862,physical_specimen
74t7kcdgkr,c8-30,mavis_raw_value,0.02472405324228864,0.0005363618386861577,physical_specimen
74t7kcdgkr,c8-30,mavis_shuffled_content,0.02463213293193785,0.0005276801102973205,physical_specimen
74t7kcdgkr,c8-30,mavis_value_per_cost,0.02472612928462169,0.0005508776319293404,physical_specimen
74t7kcdgkr,c8-30,mva_a5,0.02474438917701972,0.0005592064945798062,physical_specimen
74t7kcdgkr,c8-30,mvd_m1_o2,0.02463862604900696,0.0006421521310325934,physical_specimen
74t7kcdgkr,c8-30,one_shot_mechanical_oracle,0.024753156890834075,0.0005985301975010592,physical_specimen
74t7kcdgkr,c8-30,random,0.02476151448861437,0.000631815948115089,physical_specimen
74t7kcdgkr,c8-30,reconstruction_driven,0.02475273864852157,0.00047515223304303095,physical_specimen
74t7kcdgkr,c8-30,sequential_mechanical_oracle,0.02469791759350953,0.0006596361130869642,physical_specimen
74t7kcdgkr,c8-30,uniform,0.0247467259570865,0.0005830862482269331,physical_specimen
74t7kcdgkr,c8-32,global_mechanical,0.09945346362908436,0.0006904130954589618,physical_specimen
74t7kcdgkr,c8-32,mavis_full,0.0994082966665387,0.0008642554608428186,physical_specimen
74t7kcdgkr,c8-32,mavis_no_feedback,0.09940054123823713,0.0009261423170416289,physical_specimen
74t7kcdgkr,c8-32,mavis_positions_only,0.09945117286129919,0.0007076804856204248,physical_specimen
74t7kcdgkr,c8-32,mavis_raw_value,0.09947719722839952,0.000686126082747954,physical_specimen
74t7kcdgkr,c8-32,mavis_shuffled_content,0.09935031390106909,0.0007964224836869394,physical_specimen
74t7kcdgkr,c8-32,mavis_value_per_cost,0.09943140646163862,0.0006696474967210583,physical_specimen
74t7kcdgkr,c8-32,mva_a5,0.0994183448900184,0.0007188490537321266,physical_specimen
74t7kcdgkr,c8-32,mvd_m1_o2,0.09943283517284343,0.0007180980450413646,physical_specimen
74t7kcdgkr,c8-32,one_shot_mechanical_oracle,0.09947140144940429,0.0007981643458261588,physical_specimen
74t7kcdgkr,c8-32,random,0.09944938573388312,0.0008012817604692565,physical_specimen
74t7kcdgkr,c8-32,reconstruction_driven,0.09950374417905468,0.0005751280003088788,physical_specimen
74t7kcdgkr,c8-32,sequential_mechanical_oracle,0.09947718213596465,0.0007757604491626631,physical_specimen
74t7kcdgkr,c8-32,uniform,0.09945031346400054,0.0007060709001104692,physical_specimen
74t7kcdgkr,c8-33,global_mechanical,0.14465444703332822,0.0007267615977435041,physical_specimen
74t7kcdgkr,c8-33,mavis_full,0.1445885757624398,0.0008813029777546848,physical_specimen
74t7kcdgkr,c8-33,mavis_no_feedback,0.1446669614995898,0.0009862826026957015,physical_specimen
74t7kcdgkr,c8-33,mavis_positions_only,0.1446280070899776,0.0007633762445342332,physical_specimen
74t7kcdgkr,c8-33,mavis_raw_value,0.14472617277542132,0.0008836358330858125,physical_specimen
74t7kcdgkr,c8-33,mavis_shuffled_content,0.14458200503699814,0.0008544500857729441,physical_specimen
74t7kcdgkr,c8-33,mavis_value_per_cost,0.1447251196974072,0.0008791035074601267,physical_specimen
74t7kcdgkr,c8-33,mva_a5,0.14458038690824657,0.0007741319478022589,physical_specimen
74t7kcdgkr,c8-33,mvd_m1_o2,0.1445974036080911,0.000769774178177688,physical_specimen
74t7kcdgkr,c8-33,one_shot_mechanical_oracle,0.14467074801945481,0.0006991041557283611,physical_specimen
74t7kcdgkr,c8-33,random,0.14463910678124792,0.0008551437987504369,physical_specimen
74t7kcdgkr,c8-33,reconstruction_driven,0.14464488509271317,0.0005787763009989645,physical_specimen
74t7kcdgkr,c8-33,sequential_mechanical_oracle,0.14468655714278825,0.0007215794195849301,physical_specimen
74t7kcdgkr,c8-33,uniform,0.1446751202632085,0.0007366402733213506,physical_specimen
74t7kcdgkr,c8-34,global_mechanical,0.21805830494552841,0.0007005968287007156,physical_specimen
74t7kcdgkr,c8-34,mavis_full,0.21797451063129214,0.000841587229049166,physical_specimen
74t7kcdgkr,c8-34,mavis_no_feedback,0.21798431027454399,0.000947929952204844,physical_specimen
74t7kcdgkr,c8-34,mavis_positions_only,0.21809141974703194,0.0007087273941634935,physical_specimen
74t7kcdgkr,c8-34,mavis_raw_value,0.2180742019178747,0.0008595564846571313,physical_specimen
74t7kcdgkr,c8-34,mavis_shuffled_content,0.2179742359639331,0.000828074097290981,physical_specimen
74t7kcdgkr,c8-34,mavis_value_per_cost,0.21808169328804317,0.000856412915644192,physical_specimen
74t7kcdgkr,c8-34,mva_a5,0.2180576453632051,0.0007185435348346152,physical_specimen
74t7kcdgkr,c8-34,mvd_m1_o2,0.21805485514939543,0.0007147679709848052,physical_specimen
74t7kcdgkr,c8-34,one_shot_mechanical_oracle,0.21808554024981197,0.0007273889205898554,physical_specimen
74t7kcdgkr,c8-34,random,0.2180593079136835,0.0007728690432052619,physical_specimen
74t7kcdgkr,c8-34,reconstruction_driven,0.21808595026585514,0.0005786394321287286,physical_specimen
74t7kcdgkr,c8-34,sequential_mechanical_oracle,0.21803596850278584,0.0008425993059248029,physical_specimen
74t7kcdgkr,c8-34,uniform,0.2180482368589683,0.0007606887705249074,physical_specimen
74t7kcdgkr,c8-35,global_mechanical,0.00495108497533474,0.0006667466427861669,physical_specimen
74t7kcdgkr,c8-35,mavis_full,0.004992696147983004,0.0007853041146446137,physical_specimen
74t7kcdgkr,c8-35,mavis_no_feedback,0.0049730778849100135,0.0008514576486723445,physical_specimen
74t7kcdgkr,c8-35,mavis_positions_only,0.004958657957008274,0.0007091395422924277,physical_specimen
74t7kcdgkr,c8-35,mavis_raw_value,0.004984114047430774,0.0006863526834603517,physical_specimen
74t7kcdgkr,c8-35,mavis_shuffled_content,0.005100746281117332,0.0007172644633270503,physical_specimen
74t7kcdgkr,c8-35,mavis_value_per_cost,0.004976372236233069,0.000665826431056728,physical_specimen
74t7kcdgkr,c8-35,mva_a5,0.004963319836517384,0.0006846329826763796,physical_specimen
74t7kcdgkr,c8-35,mvd_m1_o2,0.004953798733944817,0.0007211325931299113,physical_specimen
74t7kcdgkr,c8-35,one_shot_mechanical_oracle,0.004960232417831352,0.0006597789371860441,physical_specimen
74t7kcdgkr,c8-35,random,0.004956451543092818,0.0007532923163432652,physical_specimen
74t7kcdgkr,c8-35,reconstruction_driven,0.00494109543505123,0.000540726305073173,physical_specimen
74t7kcdgkr,c8-35,sequential_mechanical_oracle,0.004960170470930222,0.0006900710071677077,physical_specimen
74t7kcdgkr,c8-35,uniform,0.004988316533073787,0.0006702834850082886,physical_specimen
74t7kcdgkr,c8-36,global_mechanical,0.012629999253032919,0.0006552578023759951,physical_specimen
74t7kcdgkr,c8-36,mavis_full,0.012629910400519315,0.0007532795395332906,physical_specimen
74t7kcdgkr,c8-36,mavis_no_feedback,0.012676726700267742,0.0008081161482712139,physical_specimen
74t7kcdgkr,c8-36,mavis_positions_only,0.012682104713079108,0.000728860326361727,physical_specimen
74t7kcdgkr,c8-36,mavis_raw_value,0.012669912409452692,0.0007039062357666343,physical_specimen
74t7kcdgkr,c8-36,mavis_shuffled_content,0.012610882205382493,0.0006729618644146125,physical_specimen
74t7kcdgkr,c8-36,mavis_value_per_cost,0.012667244151283103,0.0006800800476566112,physical_specimen
74t7kcdgkr,c8-36,mva_a5,0.012645545000236635,0.0007141001771700656,physical_specimen
74t7kcdgkr,c8-36,mvd_m1_o2,0.012643640888494198,0.0007342538454253894,physical_specimen
74t7kcdgkr,c8-36,one_shot_mechanical_oracle,0.01263547849074535,0.0006688396034125031,physical_specimen
74t7kcdgkr,c8-36,random,0.012596651219681105,0.000715625870958934,physical_specimen
74t7kcdgkr,c8-36,reconstruction_driven,0.012556875668220505,0.0005451157135784585,physical_specimen
74t7kcdgkr,c8-36,sequential_mechanical_oracle,0.012700916439778158,0.0006930880363698426,physical_specimen
74t7kcdgkr,c8-36,uniform,0.012626507798182085,0.0006453833075838384,physical_specimen
74t7kcdgkr,c8-37,global_mechanical,0.09970855321762583,0.0006733490944664986,physical_specimen
74t7kcdgkr,c8-37,mavis_full,0.09969078502163065,0.0007952326328368335,physical_specimen
74t7kcdgkr,c8-37,mavis_no_feedback,0.099673033325577,0.0008706786844402271,physical_specimen
74t7kcdgkr,c8-37,mavis_positions_only,0.0996720654073841,0.0007546630250544828,physical_specimen
74t7kcdgkr,c8-37,mavis_raw_value,0.09968266279580337,0.0007343902116280429,physical_specimen
74t7kcdgkr,c8-37,mavis_shuffled_content,0.09967572349036562,0.000713187952997913,physical_specimen
74t7kcdgkr,c8-37,mavis_value_per_cost,0.09967754058161256,0.0007043179248199296,physical_specimen
74t7kcdgkr,c8-37,mva_a5,0.09972848382130443,0.0007046871496054733,physical_specimen
74t7kcdgkr,c8-37,mvd_m1_o2,0.09973215308720577,0.0007626683298783372,physical_specimen
74t7kcdgkr,c8-37,one_shot_mechanical_oracle,0.09967973962482402,0.0006631539770412305,physical_specimen
74t7kcdgkr,c8-37,random,0.09972211428746663,0.0007913493309455979,physical_specimen
74t7kcdgkr,c8-37,reconstruction_driven,0.099754205553164,0.0005083016401380531,physical_specimen
74t7kcdgkr,c8-37,sequential_mechanical_oracle,0.09969698654382701,0.000774765616120147,physical_specimen
74t7kcdgkr,c8-37,uniform,0.09967826282343088,0.0006492469087100515,physical_specimen
74t7kcdgkr,c8-38,global_mechanical,0.0716550519230874,0.0006875081516722303,physical_specimen
74t7kcdgkr,c8-38,mavis_full,0.0717342739448605,0.0006360146860605353,physical_specimen
74t7kcdgkr,c8-38,mavis_no_feedback,0.07166697281130871,0.0006725686175664307,physical_specimen
74t7kcdgkr,c8-38,mavis_positions_only,0.07168834084222567,0.0006627432093965665,physical_specimen
74t7kcdgkr,c8-38,mavis_raw_value,0.07176635973983875,0.0006537720724337112,physical_specimen
74t7kcdgkr,c8-38,mavis_shuffled_content,0.0716651263259042,0.0006648977853415907,physical_specimen
74t7kcdgkr,c8-38,mavis_value_per_cost,0.0717671291540604,0.000634361735323488,physical_specimen
74t7kcdgkr,c8-38,mva_a5,0.07164717736673137,0.000699997739545784,physical_specimen
74t7kcdgkr,c8-38,mvd_m1_o2,0.07153226203451221,0.0007778756474647714,physical_specimen
74t7kcdgkr,c8-38,one_shot_mechanical_oracle,0.07172735097059023,0.0006597889662790712,physical_specimen
74t7kcdgkr,c8-38,random,0.07172448347044444,0.000723208503646806,physical_specimen
74t7kcdgkr,c8-38,reconstruction_driven,0.07176922126047099,0.0005546866408721185,physical_specimen
74t7kcdgkr,c8-38,sequential_mechanical_oracle,0.07158488360188589,0.0007525626931936294,physical_specimen
74t7kcdgkr,c8-38,uniform,0.07166829766159478,0.0006585009802764629,physical_specimen
74t7kcdgkr,c8-39,global_mechanical,0.05298694442572145,0.0006802619268164813,physical_specimen
74t7kcdgkr,c8-39,mavis_full,0.05294147098656929,0.0007992843414757711,physical_specimen
74t7kcdgkr,c8-39,mavis_no_feedback,0.05300020686647228,0.0008923170187967325,physical_specimen
74t7kcdgkr,c8-39,mavis_positions_only,0.05294927592949882,0.0007446870344436634,physical_specimen
74t7kcdgkr,c8-39,mavis_raw_value,0.05296341844091599,0.0007101456987221144,physical_specimen
74t7kcdgkr,c8-39,mavis_shuffled_content,0.05297085259644719,0.0007424940646049802,physical_specimen
74t7kcdgkr,c8-39,mavis_value_per_cost,0.05294057186388911,0.0006817365377674306,physical_specimen
74t7kcdgkr,c8-39,mva_a5,0.052916031781407885,0.0006801601063878081,physical_specimen
74t7kcdgkr,c8-39,mvd_m1_o2,0.05292416941600794,0.0007304502649591677,physical_specimen
74t7kcdgkr,c8-39,one_shot_mechanical_oracle,0.052998457159120695,0.0007701905041962448,physical_specimen
74t7kcdgkr,c8-39,random,0.05296788697140269,0.0007227244523568742,physical_specimen
74t7kcdgkr,c8-39,reconstruction_driven,0.052934131871220855,0.0005348890111065914,physical_specimen
74t7kcdgkr,c8-39,sequential_mechanical_oracle,0.052959163863864525,0.0008642583077479144,physical_specimen
74t7kcdgkr,c8-39,uniform,0.05299239831238944,0.0006951148658166109,physical_specimen
74t7kcdgkr,c8-4,global_mechanical,0.0012973505869475137,0.0033803924808073474,physical_specimen
74t7kcdgkr,c8-4,mavis_full,0.0013439976458925152,0.0029287768105384143,physical_specimen
74t7kcdgkr,c8-4,mavis_no_feedback,0.0013419426201677581,0.0034464918416585322,physical_specimen
74t7kcdgkr,c8-4,mavis_positions_only,0.0013224835262109962,0.004017324385091289,physical_specimen
74t7kcdgkr,c8-4,mavis_raw_value,0.0013438183678331523,0.0037029375626726826,physical_specimen
74t7kcdgkr,c8-4,mavis_shuffled_content,0.001499369024933275,0.004109551644656494,physical_specimen
74t7kcdgkr,c8-4,mavis_value_per_cost,0.0013295678454135137,0.003307064498674657,physical_specimen
74t7kcdgkr,c8-4,mva_a5,0.0013807140337352565,0.004425829399220115,physical_specimen
74t7kcdgkr,c8-4,mvd_m1_o2,0.0011718992735689241,0.002308602978587792,physical_specimen
74t7kcdgkr,c8-4,one_shot_mechanical_oracle,0.0012658207701129228,0.003064954100641303,physical_specimen
74t7kcdgkr,c8-4,random,0.0013281038227751975,0.0028601837296516855,physical_specimen
74t7kcdgkr,c8-4,reconstruction_driven,0.001085748060361006,0.001250351241997081,physical_specimen
74t7kcdgkr,c8-4,sequential_mechanical_oracle,0.001390078495644425,0.004176027287769949,physical_specimen
74t7kcdgkr,c8-4,uniform,0.0012957604618629435,0.003051283520815332,physical_specimen
74t7kcdgkr,c8-40,global_mechanical,0.3013292722474202,0.0006221529616450729,physical_specimen
74t7kcdgkr,c8-40,mavis_full,0.301350103474394,0.0005836390106112039,physical_specimen
74t7kcdgkr,c8-40,mavis_no_feedback,0.30134594708891405,0.0005775767220796654,physical_specimen
74t7kcdgkr,c8-40,mavis_positions_only,0.30119822755014475,0.0006033075151418131,physical_specimen
74t7kcdgkr,c8-40,mavis_raw_value,0.3013418382323273,0.0005395119325750424,physical_specimen
74t7kcdgkr,c8-40,mavis_shuffled_content,0.3012458433605045,0.0005682450054642438,physical_specimen
74t7kcdgkr,c8-40,mavis_value_per_cost,0.3013626370691497,0.0005581470271571934,physical_specimen
74t7kcdgkr,c8-40,mva_a5,0.3012857683470164,0.0005850389490063682,physical_specimen
74t7kcdgkr,c8-40,mvd_m1_o2,0.3011117371172675,0.0007405666592349029,physical_specimen
74t7kcdgkr,c8-40,one_shot_mechanical_oracle,0.30137500415416607,0.0005888021427322531,physical_specimen
74t7kcdgkr,c8-40,random,0.3013079127889735,0.0006396392654084754,physical_specimen
74t7kcdgkr,c8-40,reconstruction_driven,0.30135219776938726,0.000473845515626278,physical_specimen
74t7kcdgkr,c8-40,sequential_mechanical_oracle,0.30127764812383123,0.0006726886783134612,physical_specimen
74t7kcdgkr,c8-40,uniform,0.3013229695753774,0.000581523947855082,physical_specimen
74t7kcdgkr,c8-41,global_mechanical,0.03722707660336157,0.0006028071429834134,physical_specimen
74t7kcdgkr,c8-41,mavis_full,0.03730056960997116,0.0005432733176814434,physical_specimen
74t7kcdgkr,c8-41,mavis_no_feedback,0.0373509511912149,0.0005555803068654798,physical_specimen
